Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainWhiteMatter  ,   4.8529e+2,   6.1493e-2,   1.4926e+5,   1.5260e+1,   5.6023e+2,   9.5197e+1,
BrainWhiteMatter  ,   4.8585e+2,   6.1495e-2,   1.4905e+5,   1.5264e+1,   5.5990e+2,   9.5140e+1,
BrainWhiteMatter  ,   4.8641e+2,   6.1496e-2,   1.4884e+5,   1.5269e+1,   5.5958e+2,   9.5083e+1,
BrainWhiteMatter  ,   4.8697e+2,   6.1498e-2,   1.4863e+5,   1.5273e+1,   5.5925e+2,   9.5026e+1,
BrainWhiteMatter  ,   4.8753e+2,   6.1499e-2,   1.4842e+5,   1.5277e+1,   5.5893e+2,   9.4969e+1,
BrainWhiteMatter  ,   4.8809e+2,   6.1501e-2,   1.4822e+5,   1.5282e+1,   5.5860e+2,   9.4913e+1,
BrainWhiteMatter  ,   4.8865e+2,   6.1503e-2,   1.4801e+5,   1.5286e+1,   5.5828e+2,   9.4856e+1,
BrainWhiteMatter  ,   4.8922e+2,   6.1504e-2,   1.4780e+5,   1.5290e+1,   5.5796e+2,   9.4799e+1,
BrainWhiteMatter  ,   4.8978e+2,   6.1506e-2,   1.4759e+5,   1.5295e+1,   5.5763e+2,   9.4743e+1,
BrainWhiteMatter  ,   4.9034e+2,   6.1507e-2,   1.4738e+5,   1.5299e+1,   5.5731e+2,   9.4686e+1,
BrainWhiteMatter  ,   4.9091e+2,   6.1509e-2,   1.4718e+5,   1.5303e+1,   5.5699e+2,   9.4629e+1,
BrainWhiteMatter  ,   4.9147e+2,   6.1511e-2,   1.4697e+5,   1.5307e+1,   5.5667e+2,   9.4573e+1,
BrainWhiteMatter  ,   4.9204e+2,   6.1512e-2,   1.4677e+5,   1.5311e+1,   5.5634e+2,   9.4516e+1,
BrainWhiteMatter  ,   4.9261e+2,   6.1514e-2,   1.4656e+5,   1.5316e+1,   5.5602e+2,   9.4460e+1,
BrainWhiteMatter  ,   4.9317e+2,   6.1515e-2,   1.4636e+5,   1.5320e+1,   5.5570e+2,   9.4403e+1,
BrainWhiteMatter  ,   4.9374e+2,   6.1517e-2,   1.4615e+5,   1.5324e+1,   5.5538e+2,   9.4347e+1,
BrainWhiteMatter  ,   4.9431e+2,   6.1519e-2,   1.4595e+5,   1.5328e+1,   5.5505e+2,   9.4291e+1,
BrainWhiteMatter  ,   4.9488e+2,   6.1520e-2,   1.4574e+5,   1.5333e+1,   5.5473e+2,   9.4234e+1,
BrainWhiteMatter  ,   4.9545e+2,   6.1522e-2,   1.4554e+5,   1.5337e+1,   5.5441e+2,   9.4178e+1,
BrainWhiteMatter  ,   4.9602e+2,   6.1524e-2,   1.4534e+5,   1.5341e+1,   5.5409e+2,   9.4122e+1,
BrainWhiteMatter  ,   4.9659e+2,   6.1525e-2,   1.4513e+5,   1.5345e+1,   5.5377e+2,   9.4065e+1,
BrainWhiteMatter  ,   4.9716e+2,   6.1527e-2,   1.4493e+5,   1.5349e+1,   5.5345e+2,   9.4009e+1,
BrainWhiteMatter  ,   4.9774e+2,   6.1528e-2,   1.4473e+5,   1.5353e+1,   5.5313e+2,   9.3953e+1,
BrainWhiteMatter  ,   4.9831e+2,   6.1530e-2,   1.4453e+5,   1.5357e+1,   5.5281e+2,   9.3897e+1,
BrainWhiteMatter  ,   4.9888e+2,   6.1532e-2,   1.4432e+5,   1.5362e+1,   5.5249e+2,   9.3841e+1,
BrainWhiteMatter  ,   4.9946e+2,   6.1533e-2,   1.4412e+5,   1.5366e+1,   5.5217e+2,   9.3785e+1,
BrainWhiteMatter  ,   5.0003e+2,   6.1535e-2,   1.4392e+5,   1.5370e+1,   5.5184e+2,   9.3729e+1,
BrainWhiteMatter  ,   5.0061e+2,   6.1536e-2,   1.4372e+5,   1.5374e+1,   5.5152e+2,   9.3673e+1,
BrainWhiteMatter  ,   5.0119e+2,   6.1538e-2,   1.4352e+5,   1.5378e+1,   5.5121e+2,   9.3617e+1,
BrainWhiteMatter  ,   5.0176e+2,   6.1540e-2,   1.4332e+5,   1.5382e+1,   5.5089e+2,   9.3561e+1,
BrainWhiteMatter  ,   5.0234e+2,   6.1541e-2,   1.4312e+5,   1.5386e+1,   5.5057e+2,   9.3505e+1,
BrainWhiteMatter  ,   5.0292e+2,   6.1543e-2,   1.4293e+5,   1.5390e+1,   5.5025e+2,   9.3449e+1,
BrainWhiteMatter  ,   5.0350e+2,   6.1544e-2,   1.4273e+5,   1.5394e+1,   5.4993e+2,   9.3394e+1,
BrainWhiteMatter  ,   5.0408e+2,   6.1546e-2,   1.4253e+5,   1.5398e+1,   5.4961e+2,   9.3338e+1,
BrainWhiteMatter  ,   5.0466e+2,   6.1548e-2,   1.4233e+5,   1.5402e+1,   5.4929e+2,   9.3282e+1,
BrainWhiteMatter  ,   5.0524e+2,   6.1549e-2,   1.4214e+5,   1.5406e+1,   5.4897e+2,   9.3226e+1,
BrainWhiteMatter  ,   5.0582e+2,   6.1551e-2,   1.4194e+5,   1.5410e+1,   5.4865e+2,   9.3171e+1,
BrainWhiteMatter  ,   5.0641e+2,   6.1552e-2,   1.4174e+5,   1.5414e+1,   5.4833e+2,   9.3115e+1,
BrainWhiteMatter  ,   5.0699e+2,   6.1554e-2,   1.4155e+5,   1.5418e+1,   5.4802e+2,   9.3060e+1,
BrainWhiteMatter  ,   5.0757e+2,   6.1556e-2,   1.4135e+5,   1.5422e+1,   5.4770e+2,   9.3004e+1,
BrainWhiteMatter  ,   5.0816e+2,   6.1557e-2,   1.4115e+5,   1.5426e+1,   5.4738e+2,   9.2949e+1,
BrainWhiteMatter  ,   5.0874e+2,   6.1559e-2,   1.4096e+5,   1.5430e+1,   5.4706e+2,   9.2893e+1,
BrainWhiteMatter  ,   5.0933e+2,   6.1560e-2,   1.4076e+5,   1.5434e+1,   5.4675e+2,   9.2838e+1,
BrainWhiteMatter  ,   5.0992e+2,   6.1562e-2,   1.4057e+5,   1.5438e+1,   5.4643e+2,   9.2782e+1,
BrainWhiteMatter  ,   5.1050e+2,   6.1564e-2,   1.4038e+5,   1.5442e+1,   5.4611e+2,   9.2727e+1,
BrainWhiteMatter  ,   5.1109e+2,   6.1565e-2,   1.4018e+5,   1.5446e+1,   5.4579e+2,   9.2672e+1,
BrainWhiteMatter  ,   5.1168e+2,   6.1567e-2,   1.3999e+5,   1.5450e+1,   5.4548e+2,   9.2616e+1,
BrainWhiteMatter  ,   5.1227e+2,   6.1568e-2,   1.3980e+5,   1.5454e+1,   5.4516e+2,   9.2561e+1,
BrainWhiteMatter  ,   5.1286e+2,   6.1570e-2,   1.3960e+5,   1.5458e+1,   5.4484e+2,   9.2506e+1,
BrainWhiteMatter  ,   5.1345e+2,   6.1572e-2,   1.3941e+5,   1.5462e+1,   5.4453e+2,   9.2451e+1,
BrainWhiteMatter  ,   5.1404e+2,   6.1573e-2,   1.3922e+5,   1.5466e+1,   5.4421e+2,   9.2395e+1,
BrainWhiteMatter  ,   5.1464e+2,   6.1575e-2,   1.3903e+5,   1.5470e+1,   5.4390e+2,   9.2340e+1,
BrainWhiteMatter  ,   5.1523e+2,   6.1576e-2,   1.3884e+5,   1.5473e+1,   5.4358e+2,   9.2285e+1,
BrainWhiteMatter  ,   5.1582e+2,   6.1578e-2,   1.3865e+5,   1.5477e+1,   5.4327e+2,   9.2230e+1,
BrainWhiteMatter  ,   5.1642e+2,   6.1580e-2,   1.3846e+5,   1.5481e+1,   5.4295e+2,   9.2175e+1,
BrainWhiteMatter  ,   5.1701e+2,   6.1581e-2,   1.3827e+5,   1.5485e+1,   5.4263e+2,   9.2120e+1,
BrainWhiteMatter  ,   5.1761e+2,   6.1583e-2,   1.3808e+5,   1.5489e+1,   5.4232e+2,   9.2065e+1,
BrainWhiteMatter  ,   5.1820e+2,   6.1585e-2,   1.3789e+5,   1.5493e+1,   5.4200e+2,   9.2010e+1,
BrainWhiteMatter  ,   5.1880e+2,   6.1586e-2,   1.3770e+5,   1.5497e+1,   5.4169e+2,   9.1955e+1,
BrainWhiteMatter  ,   5.1940e+2,   6.1588e-2,   1.3751e+5,   1.5500e+1,   5.4138e+2,   9.1901e+1,
BrainWhiteMatter  ,   5.2000e+2,   6.1589e-2,   1.3732e+5,   1.5504e+1,   5.4106e+2,   9.1846e+1,
BrainWhiteMatter  ,   5.2060e+2,   6.1591e-2,   1.3713e+5,   1.5508e+1,   5.4075e+2,   9.1791e+1,
BrainWhiteMatter  ,   5.2119e+2,   6.1593e-2,   1.3695e+5,   1.5512e+1,   5.4043e+2,   9.1736e+1,
BrainWhiteMatter  ,   5.2180e+2,   6.1594e-2,   1.3676e+5,   1.5515e+1,   5.4012e+2,   9.1681e+1,
BrainWhiteMatter  ,   5.2240e+2,   6.1596e-2,   1.3657e+5,   1.5519e+1,   5.3981e+2,   9.1627e+1,
BrainWhiteMatter  ,   5.2300e+2,   6.1597e-2,   1.3639e+5,   1.5523e+1,   5.3949e+2,   9.1572e+1,
BrainWhiteMatter  ,   5.2360e+2,   6.1599e-2,   1.3620e+5,   1.5527e+1,   5.3918e+2,   9.1518e+1,
BrainWhiteMatter  ,   5.2420e+2,   6.1601e-2,   1.3601e+5,   1.5530e+1,   5.3887e+2,   9.1463e+1,
BrainWhiteMatter  ,   5.2481e+2,   6.1602e-2,   1.3583e+5,   1.5534e+1,   5.3855e+2,   9.1408e+1,
BrainWhiteMatter  ,   5.2541e+2,   6.1604e-2,   1.3564e+5,   1.5538e+1,   5.3824e+2,   9.1354e+1,
BrainWhiteMatter  ,   5.2602e+2,   6.1605e-2,   1.3546e+5,   1.5542e+1,   5.3793e+2,   9.1299e+1,
BrainWhiteMatter  ,   5.2662e+2,   6.1607e-2,   1.3527e+5,   1.5545e+1,   5.3761e+2,   9.1245e+1,
BrainWhiteMatter  ,   5.2723e+2,   6.1609e-2,   1.3509e+5,   1.5549e+1,   5.3730e+2,   9.1191e+1,
BrainWhiteMatter  ,   5.2784e+2,   6.1610e-2,   1.3491e+5,   1.5553e+1,   5.3699e+2,   9.1136e+1,
BrainWhiteMatter  ,   5.2845e+2,   6.1612e-2,   1.3472e+5,   1.5556e+1,   5.3668e+2,   9.1082e+1,
BrainWhiteMatter  ,   5.2905e+2,   6.1613e-2,   1.3454e+5,   1.5560e+1,   5.3637e+2,   9.1028e+1,
BrainWhiteMatter  ,   5.2966e+2,   6.1615e-2,   1.3436e+5,   1.5564e+1,   5.3605e+2,   9.0973e+1,
BrainWhiteMatter  ,   5.3027e+2,   6.1617e-2,   1.3417e+5,   1.5567e+1,   5.3574e+2,   9.0919e+1,
BrainWhiteMatter  ,   5.3088e+2,   6.1618e-2,   1.3399e+5,   1.5571e+1,   5.3543e+2,   9.0865e+1,
BrainWhiteMatter  ,   5.3150e+2,   6.1620e-2,   1.3381e+5,   1.5575e+1,   5.3512e+2,   9.0811e+1,
BrainWhiteMatter  ,   5.3211e+2,   6.1622e-2,   1.3363e+5,   1.5578e+1,   5.3481e+2,   9.0757e+1,
BrainWhiteMatter  ,   5.3272e+2,   6.1623e-2,   1.3345e+5,   1.5582e+1,   5.3450e+2,   9.0703e+1,
BrainWhiteMatter  ,   5.3333e+2,   6.1625e-2,   1.3327e+5,   1.5585e+1,   5.3419e+2,   9.0649e+1,
BrainWhiteMatter  ,   5.3395e+2,   6.1626e-2,   1.3309e+5,   1.5589e+1,   5.3388e+2,   9.0595e+1,
BrainWhiteMatter  ,   5.3456e+2,   6.1628e-2,   1.3291e+5,   1.5593e+1,   5.3357e+2,   9.0541e+1,
BrainWhiteMatter  ,   5.3518e+2,   6.1630e-2,   1.3273e+5,   1.5596e+1,   5.3326e+2,   9.0487e+1,
BrainWhiteMatter  ,   5.3580e+2,   6.1631e-2,   1.3255e+5,   1.5600e+1,   5.3295e+2,   9.0433e+1,
BrainWhiteMatter  ,   5.3641e+2,   6.1633e-2,   1.3237e+5,   1.5603e+1,   5.3264e+2,   9.0379e+1,
BrainWhiteMatter  ,   5.3703e+2,   6.1634e-2,   1.3219e+5,   1.5607e+1,   5.3233e+2,   9.0325e+1,
BrainWhiteMatter  ,   5.3765e+2,   6.1636e-2,   1.3201e+5,   1.5610e+1,   5.3202e+2,   9.0271e+1,
BrainWhiteMatter  ,   5.3827e+2,   6.1638e-2,   1.3183e+5,   1.5614e+1,   5.3171e+2,   9.0217e+1,
BrainWhiteMatter  ,   5.3889e+2,   6.1639e-2,   1.3165e+5,   1.5617e+1,   5.3140e+2,   9.0164e+1,
BrainWhiteMatter  ,   5.3951e+2,   6.1641e-2,   1.3148e+5,   1.5621e+1,   5.3109e+2,   9.0110e+1,
BrainWhiteMatter  ,   5.4013e+2,   6.1642e-2,   1.3130e+5,   1.5624e+1,   5.3078e+2,   9.0056e+1,
BrainWhiteMatter  ,   5.4075e+2,   6.1644e-2,   1.3112e+5,   1.5628e+1,   5.3047e+2,   9.0003e+1,
BrainWhiteMatter  ,   5.4138e+2,   6.1646e-2,   1.3095e+5,   1.5631e+1,   5.3017e+2,   8.9949e+1,
BrainWhiteMatter  ,   5.4200e+2,   6.1647e-2,   1.3077e+5,   1.5635e+1,   5.2986e+2,   8.9895e+1,
BrainWhiteMatter  ,   5.4263e+2,   6.1649e-2,   1.3059e+5,   1.5638e+1,   5.2955e+2,   8.9842e+1,
BrainWhiteMatter  ,   5.4325e+2,   6.1651e-2,   1.3042e+5,   1.5642e+1,   5.2924e+2,   8.9788e+1,
BrainWhiteMatter  ,   5.4388e+2,   6.1652e-2,   1.3024e+5,   1.5645e+1,   5.2893e+2,   8.9735e+1,
BrainWhiteMatter  ,   5.4450e+2,   6.1654e-2,   1.3007e+5,   1.5648e+1,   5.2863e+2,   8.9681e+1,
BrainWhiteMatter  ,   5.4513e+2,   6.1655e-2,   1.2989e+5,   1.5652e+1,   5.2832e+2,   8.9628e+1,
BrainWhiteMatter  ,   5.4576e+2,   6.1657e-2,   1.2972e+5,   1.5655e+1,   5.2801e+2,   8.9575e+1,
BrainWhiteMatter  ,   5.4639e+2,   6.1659e-2,   1.2955e+5,   1.5659e+1,   5.2770e+2,   8.9521e+1,
BrainWhiteMatter  ,   5.4702e+2,   6.1660e-2,   1.2937e+5,   1.5662e+1,   5.2740e+2,   8.9468e+1,
BrainWhiteMatter  ,   5.4765e+2,   6.1662e-2,   1.2920e+5,   1.5665e+1,   5.2709e+2,   8.9415e+1,
BrainWhiteMatter  ,   5.4828e+2,   6.1663e-2,   1.2903e+5,   1.5669e+1,   5.2678e+2,   8.9362e+1,
BrainWhiteMatter  ,   5.4891e+2,   6.1665e-2,   1.2885e+5,   1.5672e+1,   5.2648e+2,   8.9308e+1,
BrainWhiteMatter  ,   5.4954e+2,   6.1667e-2,   1.2868e+5,   1.5675e+1,   5.2617e+2,   8.9255e+1,
BrainWhiteMatter  ,   5.5017e+2,   6.1668e-2,   1.2851e+5,   1.5679e+1,   5.2586e+2,   8.9202e+1,
BrainWhiteMatter  ,   5.5081e+2,   6.1670e-2,   1.2834e+5,   1.5682e+1,   5.2556e+2,   8.9149e+1,
BrainWhiteMatter  ,   5.5144e+2,   6.1672e-2,   1.2816e+5,   1.5685e+1,   5.2525e+2,   8.9096e+1,
BrainWhiteMatter  ,   5.5208e+2,   6.1673e-2,   1.2799e+5,   1.5689e+1,   5.2495e+2,   8.9043e+1,
BrainWhiteMatter  ,   5.5271e+2,   6.1675e-2,   1.2782e+5,   1.5692e+1,   5.2464e+2,   8.8990e+1,
BrainWhiteMatter  ,   5.5335e+2,   6.1676e-2,   1.2765e+5,   1.5695e+1,   5.2434e+2,   8.8937e+1,
BrainWhiteMatter  ,   5.5399e+2,   6.1678e-2,   1.2748e+5,   1.5699e+1,   5.2403e+2,   8.8884e+1,
BrainWhiteMatter  ,   5.5463e+2,   6.1680e-2,   1.2731e+5,   1.5702e+1,   5.2373e+2,   8.8831e+1,
BrainWhiteMatter  ,   5.5526e+2,   6.1681e-2,   1.2714e+5,   1.5705e+1,   5.2342e+2,   8.8778e+1,
BrainWhiteMatter  ,   5.5590e+2,   6.1683e-2,   1.2697e+5,   1.5708e+1,   5.2312e+2,   8.8725e+1,
BrainWhiteMatter  ,   5.5654e+2,   6.1685e-2,   1.2680e+5,   1.5712e+1,   5.2281e+2,   8.8672e+1,
BrainWhiteMatter  ,   5.5719e+2,   6.1686e-2,   1.2664e+5,   1.5715e+1,   5.2251e+2,   8.8620e+1,
BrainWhiteMatter  ,   5.5783e+2,   6.1688e-2,   1.2647e+5,   1.5718e+1,   5.2220e+2,   8.8567e+1,
BrainWhiteMatter  ,   5.5847e+2,   6.1689e-2,   1.2630e+5,   1.5721e+1,   5.2190e+2,   8.8514e+1,
BrainWhiteMatter  ,   5.5911e+2,   6.1691e-2,   1.2613e+5,   1.5724e+1,   5.2160e+2,   8.8462e+1,
BrainWhiteMatter  ,   5.5976e+2,   6.1693e-2,   1.2596e+5,   1.5728e+1,   5.2129e+2,   8.8409e+1,
BrainWhiteMatter  ,   5.6040e+2,   6.1694e-2,   1.2580e+5,   1.5731e+1,   5.2099e+2,   8.8356e+1,
BrainWhiteMatter  ,   5.6105e+2,   6.1696e-2,   1.2563e+5,   1.5734e+1,   5.2069e+2,   8.8304e+1,
BrainWhiteMatter  ,   5.6169e+2,   6.1697e-2,   1.2546e+5,   1.5737e+1,   5.2038e+2,   8.8251e+1,
BrainWhiteMatter  ,   5.6234e+2,   6.1699e-2,   1.2530e+5,   1.5740e+1,   5.2008e+2,   8.8199e+1,
BrainWhiteMatter  ,   5.6299e+2,   6.1701e-2,   1.2513e+5,   1.5744e+1,   5.1978e+2,   8.8146e+1,
BrainWhiteMatter  ,   5.6364e+2,   6.1702e-2,   1.2497e+5,   1.5747e+1,   5.1947e+2,   8.8094e+1,
BrainWhiteMatter  ,   5.6429e+2,   6.1704e-2,   1.2480e+5,   1.5750e+1,   5.1917e+2,   8.8041e+1,
BrainWhiteMatter  ,   5.6494e+2,   6.1706e-2,   1.2464e+5,   1.5753e+1,   5.1887e+2,   8.7989e+1,
BrainWhiteMatter  ,   5.6559e+2,   6.1707e-2,   1.2447e+5,   1.5756e+1,   5.1857e+2,   8.7937e+1,
BrainWhiteMatter  ,   5.6624e+2,   6.1709e-2,   1.2431e+5,   1.5759e+1,   5.1826e+2,   8.7884e+1,
BrainWhiteMatter  ,   5.6689e+2,   6.1710e-2,   1.2414e+5,   1.5762e+1,   5.1796e+2,   8.7832e+1,
BrainWhiteMatter  ,   5.6754e+2,   6.1712e-2,   1.2398e+5,   1.5765e+1,   5.1766e+2,   8.7780e+1,
BrainWhiteMatter  ,   5.6820e+2,   6.1714e-2,   1.2382e+5,   1.5768e+1,   5.1736e+2,   8.7728e+1,
BrainWhiteMatter  ,   5.6885e+2,   6.1715e-2,   1.2365e+5,   1.5771e+1,   5.1706e+2,   8.7675e+1,
BrainWhiteMatter  ,   5.6951e+2,   6.1717e-2,   1.2349e+5,   1.5774e+1,   5.1676e+2,   8.7623e+1,
BrainWhiteMatter  ,   5.7016e+2,   6.1719e-2,   1.2333e+5,   1.5777e+1,   5.1646e+2,   8.7571e+1,
BrainWhiteMatter  ,   5.7082e+2,   6.1720e-2,   1.2317e+5,   1.5780e+1,   5.1616e+2,   8.7519e+1,
BrainWhiteMatter  ,   5.7148e+2,   6.1722e-2,   1.2300e+5,   1.5784e+1,   5.1585e+2,   8.7467e+1,
BrainWhiteMatter  ,   5.7214e+2,   6.1723e-2,   1.2284e+5,   1.5787e+1,   5.1555e+2,   8.7415e+1,
BrainWhiteMatter  ,   5.7280e+2,   6.1725e-2,   1.2268e+5,   1.5790e+1,   5.1525e+2,   8.7363e+1,
BrainWhiteMatter  ,   5.7346e+2,   6.1727e-2,   1.2252e+5,   1.5793e+1,   5.1495e+2,   8.7311e+1,
BrainWhiteMatter  ,   5.7412e+2,   6.1728e-2,   1.2236e+5,   1.5795e+1,   5.1465e+2,   8.7259e+1,
BrainWhiteMatter  ,   5.7478e+2,   6.1730e-2,   1.2220e+5,   1.5798e+1,   5.1435e+2,   8.7207e+1,
BrainWhiteMatter  ,   5.7544e+2,   6.1732e-2,   1.2204e+5,   1.5801e+1,   5.1405e+2,   8.7156e+1,
BrainWhiteMatter  ,   5.7610e+2,   6.1733e-2,   1.2188e+5,   1.5804e+1,   5.1375e+2,   8.7104e+1,
BrainWhiteMatter  ,   5.7677e+2,   6.1735e-2,   1.2172e+5,   1.5807e+1,   5.1345e+2,   8.7052e+1,
BrainWhiteMatter  ,   5.7743e+2,   6.1736e-2,   1.2156e+5,   1.5810e+1,   5.1316e+2,   8.7000e+1,
BrainWhiteMatter  ,   5.7810e+2,   6.1738e-2,   1.2140e+5,   1.5813e+1,   5.1286e+2,   8.6948e+1,
BrainWhiteMatter  ,   5.7876e+2,   6.1740e-2,   1.2124e+5,   1.5816e+1,   5.1256e+2,   8.6897e+1,
BrainWhiteMatter  ,   5.7943e+2,   6.1741e-2,   1.2108e+5,   1.5819e+1,   5.1226e+2,   8.6845e+1,
BrainWhiteMatter  ,   5.8010e+2,   6.1743e-2,   1.2092e+5,   1.5822e+1,   5.1196e+2,   8.6793e+1,
BrainWhiteMatter  ,   5.8076e+2,   6.1745e-2,   1.2077e+5,   1.5825e+1,   5.1166e+2,   8.6742e+1,
BrainWhiteMatter  ,   5.8143e+2,   6.1746e-2,   1.2061e+5,   1.5828e+1,   5.1136e+2,   8.6690e+1,
BrainWhiteMatter  ,   5.8210e+2,   6.1748e-2,   1.2045e+5,   1.5830e+1,   5.1107e+2,   8.6639e+1,
BrainWhiteMatter  ,   5.8277e+2,   6.1750e-2,   1.2029e+5,   1.5833e+1,   5.1077e+2,   8.6587e+1,
BrainWhiteMatter  ,   5.8345e+2,   6.1751e-2,   1.2014e+5,   1.5836e+1,   5.1047e+2,   8.6536e+1,
BrainWhiteMatter  ,   5.8412e+2,   6.1753e-2,   1.1998e+5,   1.5839e+1,   5.1017e+2,   8.6484e+1,
BrainWhiteMatter  ,   5.8479e+2,   6.1754e-2,   1.1982e+5,   1.5842e+1,   5.0987e+2,   8.6433e+1,
BrainWhiteMatter  ,   5.8546e+2,   6.1756e-2,   1.1967e+5,   1.5845e+1,   5.0958e+2,   8.6382e+1,
BrainWhiteMatter  ,   5.8614e+2,   6.1758e-2,   1.1951e+5,   1.5847e+1,   5.0928e+2,   8.6330e+1,
BrainWhiteMatter  ,   5.8681e+2,   6.1759e-2,   1.1936e+5,   1.5850e+1,   5.0898e+2,   8.6279e+1,
BrainWhiteMatter  ,   5.8749e+2,   6.1761e-2,   1.1920e+5,   1.5853e+1,   5.0869e+2,   8.6228e+1,
BrainWhiteMatter  ,   5.8817e+2,   6.1763e-2,   1.1905e+5,   1.5856e+1,   5.0839e+2,   8.6177e+1,
BrainWhiteMatter  ,   5.8884e+2,   6.1764e-2,   1.1889e+5,   1.5859e+1,   5.0809e+2,   8.6125e+1,
BrainWhiteMatter  ,   5.8952e+2,   6.1766e-2,   1.1874e+5,   1.5861e+1,   5.0780e+2,   8.6074e+1,
BrainWhiteMatter  ,   5.9020e+2,   6.1767e-2,   1.1858e+5,   1.5864e+1,   5.0750e+2,   8.6023e+1,
BrainWhiteMatter  ,   5.9088e+2,   6.1769e-2,   1.1843e+5,   1.5867e+1,   5.0720e+2,   8.5972e+1,
BrainWhiteMatter  ,   5.9156e+2,   6.1771e-2,   1.1828e+5,   1.5870e+1,   5.0691e+2,   8.5921e+1,
BrainWhiteMatter  ,   5.9224e+2,   6.1772e-2,   1.1812e+5,   1.5872e+1,   5.0661e+2,   8.5870e+1,
BrainWhiteMatter  ,   5.9293e+2,   6.1774e-2,   1.1797e+5,   1.5875e+1,   5.0632e+2,   8.5819e+1,
BrainWhiteMatter  ,   5.9361e+2,   6.1776e-2,   1.1782e+5,   1.5878e+1,   5.0602e+2,   8.5768e+1,
BrainWhiteMatter  ,   5.9429e+2,   6.1777e-2,   1.1767e+5,   1.5880e+1,   5.0573e+2,   8.5717e+1,
BrainWhiteMatter  ,   5.9498e+2,   6.1779e-2,   1.1751e+5,   1.5883e+1,   5.0543e+2,   8.5666e+1,
BrainWhiteMatter  ,   5.9566e+2,   6.1781e-2,   1.1736e+5,   1.5886e+1,   5.0514e+2,   8.5615e+1,
BrainWhiteMatter  ,   5.9635e+2,   6.1782e-2,   1.1721e+5,   1.5888e+1,   5.0484e+2,   8.5564e+1,
BrainWhiteMatter  ,   5.9704e+2,   6.1784e-2,   1.1706e+5,   1.5891e+1,   5.0455e+2,   8.5513e+1,
BrainWhiteMatter  ,   5.9772e+2,   6.1785e-2,   1.1691e+5,   1.5894e+1,   5.0425e+2,   8.5463e+1,
BrainWhiteMatter  ,   5.9841e+2,   6.1787e-2,   1.1676e+5,   1.5896e+1,   5.0396e+2,   8.5412e+1,
BrainWhiteMatter  ,   5.9910e+2,   6.1789e-2,   1.1661e+5,   1.5899e+1,   5.0366e+2,   8.5361e+1,
BrainWhiteMatter  ,   5.9979e+2,   6.1790e-2,   1.1646e+5,   1.5901e+1,   5.0337e+2,   8.5310e+1,
BrainWhiteMatter  ,   6.0048e+2,   6.1792e-2,   1.1631e+5,   1.5904e+1,   5.0308e+2,   8.5260e+1,
BrainWhiteMatter  ,   6.0117e+2,   6.1794e-2,   1.1616e+5,   1.5907e+1,   5.0278e+2,   8.5209e+1,
BrainWhiteMatter  ,   6.0187e+2,   6.1795e-2,   1.1601e+5,   1.5909e+1,   5.0249e+2,   8.5158e+1,
BrainWhiteMatter  ,   6.0256e+2,   6.1797e-2,   1.1586e+5,   1.5912e+1,   5.0220e+2,   8.5108e+1,
BrainWhiteMatter  ,   6.0325e+2,   6.1799e-2,   1.1571e+5,   1.5914e+1,   5.0190e+2,   8.5057e+1,
BrainWhiteMatter  ,   6.0395e+2,   6.1800e-2,   1.1556e+5,   1.5917e+1,   5.0161e+2,   8.5007e+1,
BrainWhiteMatter  ,   6.0464e+2,   6.1802e-2,   1.1541e+5,   1.5919e+1,   5.0132e+2,   8.4956e+1,
BrainWhiteMatter  ,   6.0534e+2,   6.1803e-2,   1.1526e+5,   1.5922e+1,   5.0103e+2,   8.4906e+1,
BrainWhiteMatter  ,   6.0604e+2,   6.1805e-2,   1.1512e+5,   1.5925e+1,   5.0073e+2,   8.4856e+1,
BrainWhiteMatter  ,   6.0674e+2,   6.1807e-2,   1.1497e+5,   1.5927e+1,   5.0044e+2,   8.4805e+1,
BrainWhiteMatter  ,   6.0744e+2,   6.1808e-2,   1.1482e+5,   1.5930e+1,   5.0015e+2,   8.4755e+1,
BrainWhiteMatter  ,   6.0814e+2,   6.1810e-2,   1.1468e+5,   1.5932e+1,   4.9986e+2,   8.4705e+1,
BrainWhiteMatter  ,   6.0884e+2,   6.1812e-2,   1.1453e+5,   1.5935e+1,   4.9956e+2,   8.4654e+1,
BrainWhiteMatter  ,   6.0954e+2,   6.1813e-2,   1.1438e+5,   1.5937e+1,   4.9927e+2,   8.4604e+1,
BrainWhiteMatter  ,   6.1024e+2,   6.1815e-2,   1.1424e+5,   1.5939e+1,   4.9898e+2,   8.4554e+1,
BrainWhiteMatter  ,   6.1094e+2,   6.1817e-2,   1.1409e+5,   1.5942e+1,   4.9869e+2,   8.4504e+1,
BrainWhiteMatter  ,   6.1165e+2,   6.1818e-2,   1.1394e+5,   1.5944e+1,   4.9840e+2,   8.4453e+1,
BrainWhiteMatter  ,   6.1235e+2,   6.1820e-2,   1.1380e+5,   1.5947e+1,   4.9811e+2,   8.4403e+1,
BrainWhiteMatter  ,   6.1306e+2,   6.1822e-2,   1.1365e+5,   1.5949e+1,   4.9782e+2,   8.4353e+1,
