Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Muscle            ,   2.3335e+5,   3.9180e-1,   5.9577e+3,   5.0660e+0,   9.4814e+0,   1.8360e+0,
Muscle            ,   2.3361e+5,   3.9186e-1,   5.9544e+3,   5.0637e+0,   9.4748e+0,   1.8349e+0,
Muscle            ,   2.3388e+5,   3.9192e-1,   5.9512e+3,   5.0615e+0,   9.4682e+0,   1.8338e+0,
Muscle            ,   2.3415e+5,   3.9199e-1,   5.9480e+3,   5.0592e+0,   9.4616e+0,   1.8326e+0,
Muscle            ,   2.3442e+5,   3.9205e-1,   5.9448e+3,   5.0569e+0,   9.4550e+0,   1.8315e+0,
Muscle            ,   2.3469e+5,   3.9211e-1,   5.9415e+3,   5.0546e+0,   9.4484e+0,   1.8304e+0,
Muscle            ,   2.3496e+5,   3.9217e-1,   5.9383e+3,   5.0524e+0,   9.4418e+0,   1.8293e+0,
Muscle            ,   2.3523e+5,   3.9223e-1,   5.9351e+3,   5.0501e+0,   9.4352e+0,   1.8282e+0,
Muscle            ,   2.3550e+5,   3.9230e-1,   5.9319e+3,   5.0478e+0,   9.4286e+0,   1.8270e+0,
Muscle            ,   2.3578e+5,   3.9236e-1,   5.9286e+3,   5.0456e+0,   9.4220e+0,   1.8259e+0,
Muscle            ,   2.3605e+5,   3.9242e-1,   5.9254e+3,   5.0433e+0,   9.4154e+0,   1.8248e+0,
Muscle            ,   2.3632e+5,   3.9249e-1,   5.9222e+3,   5.0411e+0,   9.4088e+0,   1.8237e+0,
Muscle            ,   2.3659e+5,   3.9255e-1,   5.9189e+3,   5.0388e+0,   9.4023e+0,   1.8226e+0,
Muscle            ,   2.3686e+5,   3.9261e-1,   5.9157e+3,   5.0366e+0,   9.3957e+0,   1.8215e+0,
Muscle            ,   2.3714e+5,   3.9267e-1,   5.9125e+3,   5.0344e+0,   9.3891e+0,   1.8203e+0,
Muscle            ,   2.3741e+5,   3.9274e-1,   5.9092e+3,   5.0321e+0,   9.3826e+0,   1.8192e+0,
Muscle            ,   2.3768e+5,   3.9280e-1,   5.9060e+3,   5.0299e+0,   9.3760e+0,   1.8181e+0,
Muscle            ,   2.3796e+5,   3.9286e-1,   5.9028e+3,   5.0277e+0,   9.3694e+0,   1.8170e+0,
Muscle            ,   2.3823e+5,   3.9293e-1,   5.8995e+3,   5.0255e+0,   9.3629e+0,   1.8159e+0,
Muscle            ,   2.3851e+5,   3.9299e-1,   5.8963e+3,   5.0232e+0,   9.3564e+0,   1.8148e+0,
Muscle            ,   2.3878e+5,   3.9305e-1,   5.8930e+3,   5.0210e+0,   9.3498e+0,   1.8137e+0,
Muscle            ,   2.3906e+5,   3.9312e-1,   5.8898e+3,   5.0188e+0,   9.3433e+0,   1.8125e+0,
Muscle            ,   2.3933e+5,   3.9318e-1,   5.8865e+3,   5.0166e+0,   9.3367e+0,   1.8114e+0,
Muscle            ,   2.3961e+5,   3.9324e-1,   5.8833e+3,   5.0144e+0,   9.3302e+0,   1.8103e+0,
Muscle            ,   2.3988e+5,   3.9331e-1,   5.8801e+3,   5.0122e+0,   9.3237e+0,   1.8092e+0,
Muscle            ,   2.4016e+5,   3.9337e-1,   5.8768e+3,   5.0100e+0,   9.3172e+0,   1.8081e+0,
Muscle            ,   2.4044e+5,   3.9343e-1,   5.8736e+3,   5.0079e+0,   9.3107e+0,   1.8070e+0,
Muscle            ,   2.4071e+5,   3.9350e-1,   5.8703e+3,   5.0057e+0,   9.3042e+0,   1.8059e+0,
Muscle            ,   2.4099e+5,   3.9356e-1,   5.8670e+3,   5.0035e+0,   9.2977e+0,   1.8048e+0,
Muscle            ,   2.4127e+5,   3.9363e-1,   5.8638e+3,   5.0013e+0,   9.2912e+0,   1.8037e+0,
Muscle            ,   2.4155e+5,   3.9369e-1,   5.8605e+3,   4.9992e+0,   9.2847e+0,   1.8026e+0,
Muscle            ,   2.4182e+5,   3.9375e-1,   5.8573e+3,   4.9970e+0,   9.2782e+0,   1.8015e+0,
Muscle            ,   2.4210e+5,   3.9382e-1,   5.8540e+3,   4.9949e+0,   9.2717e+0,   1.8003e+0,
Muscle            ,   2.4238e+5,   3.9388e-1,   5.8508e+3,   4.9927e+0,   9.2652e+0,   1.7992e+0,
Muscle            ,   2.4266e+5,   3.9395e-1,   5.8475e+3,   4.9905e+0,   9.2587e+0,   1.7981e+0,
Muscle            ,   2.4294e+5,   3.9401e-1,   5.8442e+3,   4.9884e+0,   9.2522e+0,   1.7970e+0,
Muscle            ,   2.4322e+5,   3.9408e-1,   5.8410e+3,   4.9863e+0,   9.2458e+0,   1.7959e+0,
Muscle            ,   2.4350e+5,   3.9414e-1,   5.8377e+3,   4.9841e+0,   9.2393e+0,   1.7948e+0,
Muscle            ,   2.4378e+5,   3.9421e-1,   5.8345e+3,   4.9820e+0,   9.2328e+0,   1.7937e+0,
Muscle            ,   2.4406e+5,   3.9427e-1,   5.8312e+3,   4.9799e+0,   9.2264e+0,   1.7926e+0,
Muscle            ,   2.4434e+5,   3.9433e-1,   5.8279e+3,   4.9777e+0,   9.2199e+0,   1.7915e+0,
Muscle            ,   2.4462e+5,   3.9440e-1,   5.8247e+3,   4.9756e+0,   9.2135e+0,   1.7904e+0,
Muscle            ,   2.4491e+5,   3.9446e-1,   5.8214e+3,   4.9735e+0,   9.2070e+0,   1.7893e+0,
Muscle            ,   2.4519e+5,   3.9453e-1,   5.8181e+3,   4.9714e+0,   9.2006e+0,   1.7882e+0,
Muscle            ,   2.4547e+5,   3.9459e-1,   5.8148e+3,   4.9693e+0,   9.1942e+0,   1.7871e+0,
Muscle            ,   2.4575e+5,   3.9466e-1,   5.8116e+3,   4.9672e+0,   9.1877e+0,   1.7860e+0,
Muscle            ,   2.4604e+5,   3.9472e-1,   5.8083e+3,   4.9651e+0,   9.1813e+0,   1.7849e+0,
Muscle            ,   2.4632e+5,   3.9479e-1,   5.8050e+3,   4.9630e+0,   9.1749e+0,   1.7838e+0,
Muscle            ,   2.4660e+5,   3.9485e-1,   5.8017e+3,   4.9609e+0,   9.1685e+0,   1.7827e+0,
Muscle            ,   2.4689e+5,   3.9492e-1,   5.7985e+3,   4.9588e+0,   9.1620e+0,   1.7816e+0,
Muscle            ,   2.4717e+5,   3.9499e-1,   5.7952e+3,   4.9567e+0,   9.1556e+0,   1.7805e+0,
Muscle            ,   2.4746e+5,   3.9505e-1,   5.7919e+3,   4.9546e+0,   9.1492e+0,   1.7794e+0,
Muscle            ,   2.4774e+5,   3.9512e-1,   5.7886e+3,   4.9526e+0,   9.1428e+0,   1.7783e+0,
Muscle            ,   2.4803e+5,   3.9518e-1,   5.7853e+3,   4.9505e+0,   9.1364e+0,   1.7772e+0,
Muscle            ,   2.4831e+5,   3.9525e-1,   5.7820e+3,   4.9484e+0,   9.1300e+0,   1.7761e+0,
Muscle            ,   2.4860e+5,   3.9531e-1,   5.7788e+3,   4.9464e+0,   9.1236e+0,   1.7750e+0,
Muscle            ,   2.4889e+5,   3.9538e-1,   5.7755e+3,   4.9443e+0,   9.1173e+0,   1.7739e+0,
Muscle            ,   2.4917e+5,   3.9544e-1,   5.7722e+3,   4.9423e+0,   9.1109e+0,   1.7728e+0,
Muscle            ,   2.4946e+5,   3.9551e-1,   5.7689e+3,   4.9402e+0,   9.1045e+0,   1.7717e+0,
Muscle            ,   2.4975e+5,   3.9558e-1,   5.7656e+3,   4.9382e+0,   9.0981e+0,   1.7706e+0,
Muscle            ,   2.5003e+5,   3.9564e-1,   5.7623e+3,   4.9361e+0,   9.0918e+0,   1.7695e+0,
Muscle            ,   2.5032e+5,   3.9571e-1,   5.7590e+3,   4.9341e+0,   9.0854e+0,   1.7684e+0,
Muscle            ,   2.5061e+5,   3.9577e-1,   5.7557e+3,   4.9321e+0,   9.0790e+0,   1.7674e+0,
Muscle            ,   2.5090e+5,   3.9584e-1,   5.7524e+3,   4.9300e+0,   9.0727e+0,   1.7663e+0,
Muscle            ,   2.5119e+5,   3.9591e-1,   5.7491e+3,   4.9280e+0,   9.0663e+0,   1.7652e+0,
Muscle            ,   2.5148e+5,   3.9597e-1,   5.7458e+3,   4.9260e+0,   9.0600e+0,   1.7641e+0,
Muscle            ,   2.5177e+5,   3.9604e-1,   5.7425e+3,   4.9240e+0,   9.0536e+0,   1.7630e+0,
Muscle            ,   2.5206e+5,   3.9611e-1,   5.7392e+3,   4.9220e+0,   9.0473e+0,   1.7619e+0,
Muscle            ,   2.5235e+5,   3.9617e-1,   5.7359e+3,   4.9200e+0,   9.0410e+0,   1.7608e+0,
Muscle            ,   2.5264e+5,   3.9624e-1,   5.7326e+3,   4.9180e+0,   9.0346e+0,   1.7597e+0,
Muscle            ,   2.5293e+5,   3.9631e-1,   5.7293e+3,   4.9160e+0,   9.0283e+0,   1.7586e+0,
Muscle            ,   2.5322e+5,   3.9637e-1,   5.7260e+3,   4.9140e+0,   9.0220e+0,   1.7575e+0,
Muscle            ,   2.5351e+5,   3.9644e-1,   5.7227e+3,   4.9120e+0,   9.0157e+0,   1.7564e+0,
Muscle            ,   2.5380e+5,   3.9651e-1,   5.7194e+3,   4.9100e+0,   9.0094e+0,   1.7554e+0,
Muscle            ,   2.5410e+5,   3.9657e-1,   5.7161e+3,   4.9080e+0,   9.0031e+0,   1.7543e+0,
Muscle            ,   2.5439e+5,   3.9664e-1,   5.7128e+3,   4.9060e+0,   8.9968e+0,   1.7532e+0,
Muscle            ,   2.5468e+5,   3.9671e-1,   5.7095e+3,   4.9041e+0,   8.9905e+0,   1.7521e+0,
Muscle            ,   2.5498e+5,   3.9678e-1,   5.7062e+3,   4.9021e+0,   8.9842e+0,   1.7510e+0,
Muscle            ,   2.5527e+5,   3.9684e-1,   5.7028e+3,   4.9001e+0,   8.9779e+0,   1.7499e+0,
Muscle            ,   2.5556e+5,   3.9691e-1,   5.6995e+3,   4.8982e+0,   8.9716e+0,   1.7488e+0,
Muscle            ,   2.5586e+5,   3.9698e-1,   5.6962e+3,   4.8962e+0,   8.9653e+0,   1.7478e+0,
Muscle            ,   2.5615e+5,   3.9704e-1,   5.6929e+3,   4.8943e+0,   8.9590e+0,   1.7467e+0,
Muscle            ,   2.5645e+5,   3.9711e-1,   5.6896e+3,   4.8923e+0,   8.9528e+0,   1.7456e+0,
Muscle            ,   2.5674e+5,   3.9718e-1,   5.6863e+3,   4.8904e+0,   8.9465e+0,   1.7445e+0,
Muscle            ,   2.5704e+5,   3.9725e-1,   5.6829e+3,   4.8884e+0,   8.9402e+0,   1.7434e+0,
Muscle            ,   2.5734e+5,   3.9732e-1,   5.6796e+3,   4.8865e+0,   8.9340e+0,   1.7423e+0,
Muscle            ,   2.5763e+5,   3.9738e-1,   5.6763e+3,   4.8846e+0,   8.9277e+0,   1.7413e+0,
Muscle            ,   2.5793e+5,   3.9745e-1,   5.6730e+3,   4.8826e+0,   8.9214e+0,   1.7402e+0,
Muscle            ,   2.5823e+5,   3.9752e-1,   5.6696e+3,   4.8807e+0,   8.9152e+0,   1.7391e+0,
Muscle            ,   2.5852e+5,   3.9759e-1,   5.6663e+3,   4.8788e+0,   8.9090e+0,   1.7380e+0,
Muscle            ,   2.5882e+5,   3.9765e-1,   5.6630e+3,   4.8769e+0,   8.9027e+0,   1.7369e+0,
Muscle            ,   2.5912e+5,   3.9772e-1,   5.6597e+3,   4.8750e+0,   8.8965e+0,   1.7358e+0,
Muscle            ,   2.5942e+5,   3.9779e-1,   5.6563e+3,   4.8730e+0,   8.8902e+0,   1.7348e+0,
Muscle            ,   2.5972e+5,   3.9786e-1,   5.6530e+3,   4.8711e+0,   8.8840e+0,   1.7337e+0,
Muscle            ,   2.6002e+5,   3.9793e-1,   5.6497e+3,   4.8692e+0,   8.8778e+0,   1.7326e+0,
Muscle            ,   2.6032e+5,   3.9800e-1,   5.6463e+3,   4.8674e+0,   8.8716e+0,   1.7315e+0,
Muscle            ,   2.6062e+5,   3.9806e-1,   5.6430e+3,   4.8655e+0,   8.8654e+0,   1.7305e+0,
Muscle            ,   2.6092e+5,   3.9813e-1,   5.6397e+3,   4.8636e+0,   8.8592e+0,   1.7294e+0,
Muscle            ,   2.6122e+5,   3.9820e-1,   5.6363e+3,   4.8617e+0,   8.8530e+0,   1.7283e+0,
Muscle            ,   2.6152e+5,   3.9827e-1,   5.6330e+3,   4.8598e+0,   8.8467e+0,   1.7272e+0,
Muscle            ,   2.6182e+5,   3.9834e-1,   5.6296e+3,   4.8579e+0,   8.8406e+0,   1.7262e+0,
Muscle            ,   2.6212e+5,   3.9841e-1,   5.6263e+3,   4.8561e+0,   8.8344e+0,   1.7251e+0,
Muscle            ,   2.6242e+5,   3.9848e-1,   5.6230e+3,   4.8542e+0,   8.8282e+0,   1.7240e+0,
Muscle            ,   2.6272e+5,   3.9855e-1,   5.6196e+3,   4.8523e+0,   8.8220e+0,   1.7229e+0,
Muscle            ,   2.6303e+5,   3.9861e-1,   5.6163e+3,   4.8505e+0,   8.8158e+0,   1.7219e+0,
Muscle            ,   2.6333e+5,   3.9868e-1,   5.6129e+3,   4.8486e+0,   8.8096e+0,   1.7208e+0,
Muscle            ,   2.6363e+5,   3.9875e-1,   5.6096e+3,   4.8468e+0,   8.8035e+0,   1.7197e+0,
Muscle            ,   2.6394e+5,   3.9882e-1,   5.6062e+3,   4.8449e+0,   8.7973e+0,   1.7186e+0,
Muscle            ,   2.6424e+5,   3.9889e-1,   5.6029e+3,   4.8431e+0,   8.7911e+0,   1.7176e+0,
Muscle            ,   2.6455e+5,   3.9896e-1,   5.5995e+3,   4.8413e+0,   8.7850e+0,   1.7165e+0,
Muscle            ,   2.6485e+5,   3.9903e-1,   5.5962e+3,   4.8394e+0,   8.7788e+0,   1.7154e+0,
Muscle            ,   2.6516e+5,   3.9910e-1,   5.5928e+3,   4.8376e+0,   8.7727e+0,   1.7143e+0,
Muscle            ,   2.6546e+5,   3.9917e-1,   5.5895e+3,   4.8358e+0,   8.7665e+0,   1.7133e+0,
Muscle            ,   2.6577e+5,   3.9924e-1,   5.5861e+3,   4.8340e+0,   8.7604e+0,   1.7122e+0,
Muscle            ,   2.6607e+5,   3.9931e-1,   5.5828e+3,   4.8321e+0,   8.7542e+0,   1.7111e+0,
Muscle            ,   2.6638e+5,   3.9938e-1,   5.5794e+3,   4.8303e+0,   8.7481e+0,   1.7101e+0,
Muscle            ,   2.6669e+5,   3.9945e-1,   5.5760e+3,   4.8285e+0,   8.7420e+0,   1.7090e+0,
Muscle            ,   2.6699e+5,   3.9952e-1,   5.5727e+3,   4.8267e+0,   8.7358e+0,   1.7079e+0,
Muscle            ,   2.6730e+5,   3.9959e-1,   5.5693e+3,   4.8249e+0,   8.7297e+0,   1.7069e+0,
Muscle            ,   2.6761e+5,   3.9966e-1,   5.5660e+3,   4.8231e+0,   8.7236e+0,   1.7058e+0,
Muscle            ,   2.6792e+5,   3.9973e-1,   5.5626e+3,   4.8213e+0,   8.7175e+0,   1.7047e+0,
Muscle            ,   2.6823e+5,   3.9980e-1,   5.5592e+3,   4.8195e+0,   8.7114e+0,   1.7037e+0,
Muscle            ,   2.6853e+5,   3.9987e-1,   5.5559e+3,   4.8177e+0,   8.7053e+0,   1.7026e+0,
Muscle            ,   2.6884e+5,   3.9994e-1,   5.5525e+3,   4.8160e+0,   8.6992e+0,   1.7015e+0,
Muscle            ,   2.6915e+5,   4.0001e-1,   5.5491e+3,   4.8142e+0,   8.6931e+0,   1.7005e+0,
Muscle            ,   2.6946e+5,   4.0008e-1,   5.5458e+3,   4.8124e+0,   8.6870e+0,   1.6994e+0,
Muscle            ,   2.6977e+5,   4.0015e-1,   5.5424e+3,   4.8107e+0,   8.6809e+0,   1.6983e+0,
Muscle            ,   2.7008e+5,   4.0022e-1,   5.5390e+3,   4.8089e+0,   8.6748e+0,   1.6973e+0,
Muscle            ,   2.7040e+5,   4.0029e-1,   5.5357e+3,   4.8071e+0,   8.6687e+0,   1.6962e+0,
Muscle            ,   2.7071e+5,   4.0036e-1,   5.5323e+3,   4.8054e+0,   8.6627e+0,   1.6952e+0,
Muscle            ,   2.7102e+5,   4.0043e-1,   5.5289e+3,   4.8036e+0,   8.6566e+0,   1.6941e+0,
Muscle            ,   2.7133e+5,   4.0050e-1,   5.5255e+3,   4.8019e+0,   8.6505e+0,   1.6930e+0,
Muscle            ,   2.7164e+5,   4.0057e-1,   5.5222e+3,   4.8001e+0,   8.6445e+0,   1.6920e+0,
Muscle            ,   2.7196e+5,   4.0064e-1,   5.5188e+3,   4.7984e+0,   8.6384e+0,   1.6909e+0,
Muscle            ,   2.7227e+5,   4.0071e-1,   5.5154e+3,   4.7967e+0,   8.6323e+0,   1.6898e+0,
Muscle            ,   2.7258e+5,   4.0079e-1,   5.5120e+3,   4.7949e+0,   8.6263e+0,   1.6888e+0,
Muscle            ,   2.7290e+5,   4.0086e-1,   5.5086e+3,   4.7932e+0,   8.6203e+0,   1.6877e+0,
Muscle            ,   2.7321e+5,   4.0093e-1,   5.5053e+3,   4.7915e+0,   8.6142e+0,   1.6867e+0,
Muscle            ,   2.7353e+5,   4.0100e-1,   5.5019e+3,   4.7898e+0,   8.6082e+0,   1.6856e+0,
Muscle            ,   2.7384e+5,   4.0107e-1,   5.4985e+3,   4.7880e+0,   8.6021e+0,   1.6846e+0,
Muscle            ,   2.7416e+5,   4.0114e-1,   5.4951e+3,   4.7863e+0,   8.5961e+0,   1.6835e+0,
Muscle            ,   2.7447e+5,   4.0121e-1,   5.4917e+3,   4.7846e+0,   8.5901e+0,   1.6824e+0,
Muscle            ,   2.7479e+5,   4.0128e-1,   5.4883e+3,   4.7829e+0,   8.5841e+0,   1.6814e+0,
Muscle            ,   2.7511e+5,   4.0136e-1,   5.4849e+3,   4.7812e+0,   8.5780e+0,   1.6803e+0,
Muscle            ,   2.7542e+5,   4.0143e-1,   5.4816e+3,   4.7795e+0,   8.5720e+0,   1.6793e+0,
Muscle            ,   2.7574e+5,   4.0150e-1,   5.4782e+3,   4.7778e+0,   8.5660e+0,   1.6782e+0,
Muscle            ,   2.7606e+5,   4.0157e-1,   5.4748e+3,   4.7761e+0,   8.5600e+0,   1.6772e+0,
Muscle            ,   2.7638e+5,   4.0164e-1,   5.4714e+3,   4.7745e+0,   8.5540e+0,   1.6761e+0,
Muscle            ,   2.7669e+5,   4.0171e-1,   5.4680e+3,   4.7728e+0,   8.5480e+0,   1.6750e+0,
Muscle            ,   2.7701e+5,   4.0179e-1,   5.4646e+3,   4.7711e+0,   8.5420e+0,   1.6740e+0,
Muscle            ,   2.7733e+5,   4.0186e-1,   5.4612e+3,   4.7694e+0,   8.5360e+0,   1.6729e+0,
Muscle            ,   2.7765e+5,   4.0193e-1,   5.4578e+3,   4.7678e+0,   8.5301e+0,   1.6719e+0,
Muscle            ,   2.7797e+5,   4.0200e-1,   5.4544e+3,   4.7661e+0,   8.5241e+0,   1.6708e+0,
Muscle            ,   2.7829e+5,   4.0208e-1,   5.4510e+3,   4.7644e+0,   8.5181e+0,   1.6698e+0,
Muscle            ,   2.7861e+5,   4.0215e-1,   5.4476e+3,   4.7628e+0,   8.5121e+0,   1.6687e+0,
Muscle            ,   2.7893e+5,   4.0222e-1,   5.4442e+3,   4.7611e+0,   8.5062e+0,   1.6677e+0,
Muscle            ,   2.7925e+5,   4.0229e-1,   5.4408e+3,   4.7595e+0,   8.5002e+0,   1.6666e+0,
Muscle            ,   2.7958e+5,   4.0236e-1,   5.4374e+3,   4.7578e+0,   8.4943e+0,   1.6656e+0,
Muscle            ,   2.7990e+5,   4.0244e-1,   5.4340e+3,   4.7562e+0,   8.4883e+0,   1.6645e+0,
Muscle            ,   2.8022e+5,   4.0251e-1,   5.4306e+3,   4.7546e+0,   8.4823e+0,   1.6635e+0,
Muscle            ,   2.8054e+5,   4.0258e-1,   5.4272e+3,   4.7529e+0,   8.4764e+0,   1.6624e+0,
Muscle            ,   2.8087e+5,   4.0266e-1,   5.4238e+3,   4.7513e+0,   8.4705e+0,   1.6614e+0,
Muscle            ,   2.8119e+5,   4.0273e-1,   5.4203e+3,   4.7497e+0,   8.4645e+0,   1.6603e+0,
Muscle            ,   2.8151e+5,   4.0280e-1,   5.4169e+3,   4.7481e+0,   8.4586e+0,   1.6593e+0,
Muscle            ,   2.8184e+5,   4.0287e-1,   5.4135e+3,   4.7465e+0,   8.4527e+0,   1.6582e+0,
Muscle            ,   2.8216e+5,   4.0295e-1,   5.4101e+3,   4.7448e+0,   8.4467e+0,   1.6572e+0,
Muscle            ,   2.8249e+5,   4.0302e-1,   5.4067e+3,   4.7432e+0,   8.4408e+0,   1.6562e+0,
Muscle            ,   2.8281e+5,   4.0309e-1,   5.4033e+3,   4.7416e+0,   8.4349e+0,   1.6551e+0,
Muscle            ,   2.8314e+5,   4.0317e-1,   5.3999e+3,   4.7400e+0,   8.4290e+0,   1.6541e+0,
Muscle            ,   2.8347e+5,   4.0324e-1,   5.3964e+3,   4.7384e+0,   8.4231e+0,   1.6530e+0,
Muscle            ,   2.8379e+5,   4.0331e-1,   5.3930e+3,   4.7369e+0,   8.4172e+0,   1.6520e+0,
Muscle            ,   2.8412e+5,   4.0339e-1,   5.3896e+3,   4.7353e+0,   8.4113e+0,   1.6509e+0,
Muscle            ,   2.8445e+5,   4.0346e-1,   5.3862e+3,   4.7337e+0,   8.4054e+0,   1.6499e+0,
Muscle            ,   2.8477e+5,   4.0353e-1,   5.3828e+3,   4.7321e+0,   8.3995e+0,   1.6488e+0,
Muscle            ,   2.8510e+5,   4.0361e-1,   5.3793e+3,   4.7305e+0,   8.3936e+0,   1.6478e+0,
Muscle            ,   2.8543e+5,   4.0368e-1,   5.3759e+3,   4.7290e+0,   8.3877e+0,   1.6468e+0,
Muscle            ,   2.8576e+5,   4.0375e-1,   5.3725e+3,   4.7274e+0,   8.3818e+0,   1.6457e+0,
Muscle            ,   2.8609e+5,   4.0383e-1,   5.3691e+3,   4.7258e+0,   8.3760e+0,   1.6447e+0,
Muscle            ,   2.8642e+5,   4.0390e-1,   5.3656e+3,   4.7243e+0,   8.3701e+0,   1.6436e+0,
Muscle            ,   2.8675e+5,   4.0398e-1,   5.3622e+3,   4.7227e+0,   8.3642e+0,   1.6426e+0,
Muscle            ,   2.8708e+5,   4.0405e-1,   5.3588e+3,   4.7212e+0,   8.3584e+0,   1.6416e+0,
Muscle            ,   2.8741e+5,   4.0412e-1,   5.3554e+3,   4.7196e+0,   8.3525e+0,   1.6405e+0,
Muscle            ,   2.8774e+5,   4.0420e-1,   5.3519e+3,   4.7181e+0,   8.3466e+0,   1.6395e+0,
Muscle            ,   2.8807e+5,   4.0427e-1,   5.3485e+3,   4.7165e+0,   8.3408e+0,   1.6384e+0,
Muscle            ,   2.8840e+5,   4.0435e-1,   5.3451e+3,   4.7150e+0,   8.3349e+0,   1.6374e+0,
Muscle            ,   2.8874e+5,   4.0442e-1,   5.3416e+3,   4.7135e+0,   8.3291e+0,   1.6364e+0,
Muscle            ,   2.8907e+5,   4.0449e-1,   5.3382e+3,   4.7119e+0,   8.3233e+0,   1.6353e+0,
Muscle            ,   2.8940e+5,   4.0457e-1,   5.3348e+3,   4.7104e+0,   8.3174e+0,   1.6343e+0,
Muscle            ,   2.8973e+5,   4.0464e-1,   5.3313e+3,   4.7089e+0,   8.3116e+0,   1.6333e+0,
Muscle            ,   2.9007e+5,   4.0472e-1,   5.3279e+3,   4.7074e+0,   8.3058e+0,   1.6322e+0,
Muscle            ,   2.9040e+5,   4.0479e-1,   5.3244e+3,   4.7059e+0,   8.3000e+0,   1.6312e+0,
Muscle            ,   2.9074e+5,   4.0487e-1,   5.3210e+3,   4.7044e+0,   8.2941e+0,   1.6301e+0,
Muscle            ,   2.9107e+5,   4.0494e-1,   5.3176e+3,   4.7028e+0,   8.2883e+0,   1.6291e+0,
Muscle            ,   2.9141e+5,   4.0502e-1,   5.3141e+3,   4.7013e+0,   8.2825e+0,   1.6281e+0,
Muscle            ,   2.9174e+5,   4.0509e-1,   5.3107e+3,   4.6998e+0,   8.2767e+0,   1.6270e+0,
Muscle            ,   2.9208e+5,   4.0517e-1,   5.3072e+3,   4.6984e+0,   8.2709e+0,   1.6260e+0,
Muscle            ,   2.9242e+5,   4.0524e-1,   5.3038e+3,   4.6969e+0,   8.2651e+0,   1.6250e+0,
Muscle            ,   2.9275e+5,   4.0532e-1,   5.3003e+3,   4.6954e+0,   8.2593e+0,   1.6240e+0,
Muscle            ,   2.9309e+5,   4.0539e-1,   5.2969e+3,   4.6939e+0,   8.2535e+0,   1.6229e+0,
Muscle            ,   2.9343e+5,   4.0547e-1,   5.2934e+3,   4.6924e+0,   8.2477e+0,   1.6219e+0,
Muscle            ,   2.9376e+5,   4.0554e-1,   5.2900e+3,   4.6910e+0,   8.2420e+0,   1.6209e+0,
Muscle            ,   2.9410e+5,   4.0562e-1,   5.2865e+3,   4.6895e+0,   8.2362e+0,   1.6198e+0,
Muscle            ,   2.9444e+5,   4.0569e-1,   5.2831e+3,   4.6880e+0,   8.2304e+0,   1.6188e+0,
Muscle            ,   2.9478e+5,   4.0577e-1,   5.2796e+3,   4.6866e+0,   8.2246e+0,   1.6178e+0,
Muscle            ,   2.9512e+5,   4.0584e-1,   5.2762e+3,   4.6851e+0,   8.2189e+0,   1.6167e+0,
Muscle            ,   2.9546e+5,   4.0592e-1,   5.2727e+3,   4.6836e+0,   8.2131e+0,   1.6157e+0,
Muscle            ,   2.9580e+5,   4.0599e-1,   5.2693e+3,   4.6822e+0,   8.2074e+0,   1.6147e+0,
Muscle            ,   2.9614e+5,   4.0607e-1,   5.2658e+3,   4.6808e+0,   8.2016e+0,   1.6137e+0,
Muscle            ,   2.9648e+5,   4.0615e-1,   5.2624e+3,   4.6793e+0,   8.1959e+0,   1.6126e+0,
Muscle            ,   2.9682e+5,   4.0622e-1,   5.2589e+3,   4.6779e+0,   8.1901e+0,   1.6116e+0,
Muscle            ,   2.9717e+5,   4.0630e-1,   5.2554e+3,   4.6764e+0,   8.1844e+0,   1.6106e+0,
Muscle            ,   2.9751e+5,   4.0637e-1,   5.2520e+3,   4.6750e+0,   8.1786e+0,   1.6095e+0,
Muscle            ,   2.9785e+5,   4.0645e-1,   5.2485e+3,   4.6736e+0,   8.1729e+0,   1.6085e+0,
Muscle            ,   2.9819e+5,   4.0653e-1,   5.2451e+3,   4.6722e+0,   8.1672e+0,   1.6075e+0,
Muscle            ,   2.9854e+5,   4.0660e-1,   5.2416e+3,   4.6707e+0,   8.1615e+0,   1.6065e+0,
Muscle            ,   2.9888e+5,   4.0668e-1,   5.2381e+3,   4.6693e+0,   8.1557e+0,   1.6055e+0,
Muscle            ,   2.9923e+5,   4.0675e-1,   5.2347e+3,   4.6679e+0,   8.1500e+0,   1.6044e+0,
Muscle            ,   2.9957e+5,   4.0683e-1,   5.2312e+3,   4.6665e+0,   8.1443e+0,   1.6034e+0,
Muscle            ,   2.9992e+5,   4.0691e-1,   5.2277e+3,   4.6651e+0,   8.1386e+0,   1.6024e+0,
Muscle            ,   3.0026e+5,   4.0698e-1,   5.2243e+3,   4.6637e+0,   8.1329e+0,   1.6014e+0,
Muscle            ,   3.0061e+5,   4.0706e-1,   5.2208e+3,   4.6623e+0,   8.1272e+0,   1.6003e+0,
Muscle            ,   3.0095e+5,   4.0714e-1,   5.2173e+3,   4.6609e+0,   8.1215e+0,   1.5993e+0,
Muscle            ,   3.0130e+5,   4.0721e-1,   5.2139e+3,   4.6595e+0,   8.1158e+0,   1.5983e+0,
Muscle            ,   3.0165e+5,   4.0729e-1,   5.2104e+3,   4.6581e+0,   8.1101e+0,   1.5973e+0,
