Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Lens              ,   3.6224e+7,   5.6805e-1,   7.3209e+1,   3.8504e+0,   6.1309e-1,   1.2615e-1,
Lens              ,   3.6266e+7,   5.6808e-1,   7.3173e+1,   3.8480e+0,   6.1267e-1,   1.2609e-1,
Lens              ,   3.6308e+7,   5.6812e-1,   7.3138e+1,   3.8457e+0,   6.1225e-1,   1.2602e-1,
Lens              ,   3.6350e+7,   5.6816e-1,   7.3102e+1,   3.8434e+0,   6.1183e-1,   1.2595e-1,
Lens              ,   3.6392e+7,   5.6819e-1,   7.3067e+1,   3.8411e+0,   6.1141e-1,   1.2589e-1,
Lens              ,   3.6433e+7,   5.6823e-1,   7.3032e+1,   3.8388e+0,   6.1100e-1,   1.2582e-1,
Lens              ,   3.6475e+7,   5.6827e-1,   7.2996e+1,   3.8365e+0,   6.1058e-1,   1.2575e-1,
Lens              ,   3.6517e+7,   5.6830e-1,   7.2961e+1,   3.8341e+0,   6.1016e-1,   1.2569e-1,
Lens              ,   3.6559e+7,   5.6834e-1,   7.2926e+1,   3.8318e+0,   6.0974e-1,   1.2562e-1,
Lens              ,   3.6602e+7,   5.6837e-1,   7.2891e+1,   3.8295e+0,   6.0933e-1,   1.2555e-1,
Lens              ,   3.6644e+7,   5.6841e-1,   7.2855e+1,   3.8272e+0,   6.0891e-1,   1.2549e-1,
Lens              ,   3.6686e+7,   5.6845e-1,   7.2820e+1,   3.8249e+0,   6.0849e-1,   1.2542e-1,
Lens              ,   3.6728e+7,   5.6848e-1,   7.2785e+1,   3.8226e+0,   6.0808e-1,   1.2535e-1,
Lens              ,   3.6771e+7,   5.6852e-1,   7.2750e+1,   3.8202e+0,   6.0766e-1,   1.2529e-1,
Lens              ,   3.6813e+7,   5.6855e-1,   7.2715e+1,   3.8179e+0,   6.0725e-1,   1.2522e-1,
Lens              ,   3.6855e+7,   5.6859e-1,   7.2681e+1,   3.8156e+0,   6.0683e-1,   1.2515e-1,
Lens              ,   3.6898e+7,   5.6863e-1,   7.2646e+1,   3.8133e+0,   6.0641e-1,   1.2509e-1,
Lens              ,   3.6940e+7,   5.6866e-1,   7.2611e+1,   3.8110e+0,   6.0600e-1,   1.2502e-1,
Lens              ,   3.6983e+7,   5.6870e-1,   7.2576e+1,   3.8086e+0,   6.0559e-1,   1.2495e-1,
Lens              ,   3.7025e+7,   5.6874e-1,   7.2541e+1,   3.8063e+0,   6.0517e-1,   1.2489e-1,
Lens              ,   3.7068e+7,   5.6877e-1,   7.2507e+1,   3.8040e+0,   6.0476e-1,   1.2482e-1,
Lens              ,   3.7111e+7,   5.6881e-1,   7.2472e+1,   3.8017e+0,   6.0434e-1,   1.2476e-1,
Lens              ,   3.7154e+7,   5.6884e-1,   7.2438e+1,   3.7993e+0,   6.0393e-1,   1.2469e-1,
Lens              ,   3.7196e+7,   5.6888e-1,   7.2403e+1,   3.7970e+0,   6.0351e-1,   1.2462e-1,
Lens              ,   3.7239e+7,   5.6892e-1,   7.2369e+1,   3.7947e+0,   6.0310e-1,   1.2456e-1,
Lens              ,   3.7282e+7,   5.6895e-1,   7.2334e+1,   3.7924e+0,   6.0269e-1,   1.2449e-1,
Lens              ,   3.7325e+7,   5.6899e-1,   7.2300e+1,   3.7900e+0,   6.0227e-1,   1.2443e-1,
Lens              ,   3.7368e+7,   5.6902e-1,   7.2266e+1,   3.7877e+0,   6.0186e-1,   1.2436e-1,
Lens              ,   3.7411e+7,   5.6906e-1,   7.2232e+1,   3.7854e+0,   6.0145e-1,   1.2429e-1,
Lens              ,   3.7454e+7,   5.6910e-1,   7.2197e+1,   3.7831e+0,   6.0104e-1,   1.2423e-1,
Lens              ,   3.7497e+7,   5.6913e-1,   7.2163e+1,   3.7807e+0,   6.0062e-1,   1.2416e-1,
Lens              ,   3.7540e+7,   5.6917e-1,   7.2129e+1,   3.7784e+0,   6.0021e-1,   1.2410e-1,
Lens              ,   3.7584e+7,   5.6921e-1,   7.2095e+1,   3.7761e+0,   5.9980e-1,   1.2403e-1,
Lens              ,   3.7627e+7,   5.6924e-1,   7.2061e+1,   3.7738e+0,   5.9939e-1,   1.2397e-1,
Lens              ,   3.7670e+7,   5.6928e-1,   7.2027e+1,   3.7714e+0,   5.9898e-1,   1.2390e-1,
Lens              ,   3.7714e+7,   5.6931e-1,   7.1993e+1,   3.7691e+0,   5.9857e-1,   1.2384e-1,
Lens              ,   3.7757e+7,   5.6935e-1,   7.1959e+1,   3.7668e+0,   5.9816e-1,   1.2377e-1,
Lens              ,   3.7801e+7,   5.6939e-1,   7.1926e+1,   3.7645e+0,   5.9775e-1,   1.2371e-1,
Lens              ,   3.7844e+7,   5.6942e-1,   7.1892e+1,   3.7621e+0,   5.9734e-1,   1.2364e-1,
Lens              ,   3.7888e+7,   5.6946e-1,   7.1858e+1,   3.7598e+0,   5.9693e-1,   1.2357e-1,
Lens              ,   3.7931e+7,   5.6949e-1,   7.1825e+1,   3.7575e+0,   5.9652e-1,   1.2351e-1,
Lens              ,   3.7975e+7,   5.6953e-1,   7.1791e+1,   3.7551e+0,   5.9611e-1,   1.2344e-1,
Lens              ,   3.8019e+7,   5.6957e-1,   7.1757e+1,   3.7528e+0,   5.9570e-1,   1.2338e-1,
Lens              ,   3.8063e+7,   5.6960e-1,   7.1724e+1,   3.7505e+0,   5.9529e-1,   1.2331e-1,
Lens              ,   3.8107e+7,   5.6964e-1,   7.1690e+1,   3.7482e+0,   5.9488e-1,   1.2325e-1,
Lens              ,   3.8150e+7,   5.6967e-1,   7.1657e+1,   3.7458e+0,   5.9447e-1,   1.2318e-1,
Lens              ,   3.8194e+7,   5.6971e-1,   7.1624e+1,   3.7435e+0,   5.9406e-1,   1.2312e-1,
Lens              ,   3.8238e+7,   5.6975e-1,   7.1590e+1,   3.7412e+0,   5.9365e-1,   1.2305e-1,
Lens              ,   3.8282e+7,   5.6978e-1,   7.1557e+1,   3.7388e+0,   5.9324e-1,   1.2299e-1,
Lens              ,   3.8327e+7,   5.6982e-1,   7.1524e+1,   3.7365e+0,   5.9284e-1,   1.2292e-1,
Lens              ,   3.8371e+7,   5.6985e-1,   7.1491e+1,   3.7342e+0,   5.9243e-1,   1.2286e-1,
Lens              ,   3.8415e+7,   5.6989e-1,   7.1458e+1,   3.7318e+0,   5.9202e-1,   1.2280e-1,
Lens              ,   3.8459e+7,   5.6993e-1,   7.1425e+1,   3.7295e+0,   5.9161e-1,   1.2273e-1,
Lens              ,   3.8503e+7,   5.6996e-1,   7.1392e+1,   3.7272e+0,   5.9121e-1,   1.2267e-1,
Lens              ,   3.8548e+7,   5.7000e-1,   7.1359e+1,   3.7248e+0,   5.9080e-1,   1.2260e-1,
Lens              ,   3.8592e+7,   5.7004e-1,   7.1326e+1,   3.7225e+0,   5.9039e-1,   1.2254e-1,
Lens              ,   3.8637e+7,   5.7007e-1,   7.1293e+1,   3.7202e+0,   5.8999e-1,   1.2247e-1,
Lens              ,   3.8681e+7,   5.7011e-1,   7.1260e+1,   3.7179e+0,   5.8958e-1,   1.2241e-1,
Lens              ,   3.8726e+7,   5.7014e-1,   7.1227e+1,   3.7155e+0,   5.8917e-1,   1.2234e-1,
Lens              ,   3.8770e+7,   5.7018e-1,   7.1194e+1,   3.7132e+0,   5.8877e-1,   1.2228e-1,
Lens              ,   3.8815e+7,   5.7022e-1,   7.1162e+1,   3.7109e+0,   5.8836e-1,   1.2222e-1,
Lens              ,   3.8860e+7,   5.7025e-1,   7.1129e+1,   3.7085e+0,   5.8796e-1,   1.2215e-1,
Lens              ,   3.8905e+7,   5.7029e-1,   7.1096e+1,   3.7062e+0,   5.8755e-1,   1.2209e-1,
Lens              ,   3.8949e+7,   5.7032e-1,   7.1064e+1,   3.7038e+0,   5.8715e-1,   1.2202e-1,
Lens              ,   3.8994e+7,   5.7036e-1,   7.1031e+1,   3.7015e+0,   5.8674e-1,   1.2196e-1,
Lens              ,   3.9039e+7,   5.7040e-1,   7.0999e+1,   3.6992e+0,   5.8634e-1,   1.2190e-1,
Lens              ,   3.9084e+7,   5.7043e-1,   7.0966e+1,   3.6968e+0,   5.8593e-1,   1.2183e-1,
Lens              ,   3.9129e+7,   5.7047e-1,   7.0934e+1,   3.6945e+0,   5.8553e-1,   1.2177e-1,
Lens              ,   3.9174e+7,   5.7050e-1,   7.0902e+1,   3.6922e+0,   5.8513e-1,   1.2170e-1,
Lens              ,   3.9219e+7,   5.7054e-1,   7.0869e+1,   3.6898e+0,   5.8472e-1,   1.2164e-1,
Lens              ,   3.9264e+7,   5.7058e-1,   7.0837e+1,   3.6875e+0,   5.8432e-1,   1.2158e-1,
Lens              ,   3.9310e+7,   5.7061e-1,   7.0805e+1,   3.6852e+0,   5.8392e-1,   1.2151e-1,
Lens              ,   3.9355e+7,   5.7065e-1,   7.0773e+1,   3.6828e+0,   5.8351e-1,   1.2145e-1,
Lens              ,   3.9400e+7,   5.7068e-1,   7.0741e+1,   3.6805e+0,   5.8311e-1,   1.2138e-1,
Lens              ,   3.9446e+7,   5.7072e-1,   7.0709e+1,   3.6782e+0,   5.8271e-1,   1.2132e-1,
Lens              ,   3.9491e+7,   5.7076e-1,   7.0677e+1,   3.6758e+0,   5.8231e-1,   1.2126e-1,
Lens              ,   3.9537e+7,   5.7079e-1,   7.0645e+1,   3.6735e+0,   5.8190e-1,   1.2119e-1,
Lens              ,   3.9582e+7,   5.7083e-1,   7.0613e+1,   3.6711e+0,   5.8150e-1,   1.2113e-1,
Lens              ,   3.9628e+7,   5.7086e-1,   7.0581e+1,   3.6688e+0,   5.8110e-1,   1.2107e-1,
Lens              ,   3.9673e+7,   5.7090e-1,   7.0549e+1,   3.6665e+0,   5.8070e-1,   1.2100e-1,
Lens              ,   3.9719e+7,   5.7094e-1,   7.0517e+1,   3.6641e+0,   5.8030e-1,   1.2094e-1,
Lens              ,   3.9765e+7,   5.7097e-1,   7.0486e+1,   3.6618e+0,   5.7990e-1,   1.2088e-1,
Lens              ,   3.9811e+7,   5.7101e-1,   7.0454e+1,   3.6595e+0,   5.7950e-1,   1.2081e-1,
Lens              ,   3.9857e+7,   5.7104e-1,   7.0422e+1,   3.6571e+0,   5.7910e-1,   1.2075e-1,
Lens              ,   3.9902e+7,   5.7108e-1,   7.0391e+1,   3.6548e+0,   5.7870e-1,   1.2069e-1,
Lens              ,   3.9948e+7,   5.7112e-1,   7.0359e+1,   3.6524e+0,   5.7830e-1,   1.2062e-1,
Lens              ,   3.9994e+7,   5.7115e-1,   7.0328e+1,   3.6501e+0,   5.7790e-1,   1.2056e-1,
Lens              ,   4.0041e+7,   5.7119e-1,   7.0296e+1,   3.6478e+0,   5.7750e-1,   1.2050e-1,
Lens              ,   4.0087e+7,   5.7122e-1,   7.0265e+1,   3.6454e+0,   5.7710e-1,   1.2044e-1,
Lens              ,   4.0133e+7,   5.7126e-1,   7.0233e+1,   3.6431e+0,   5.7670e-1,   1.2037e-1,
Lens              ,   4.0179e+7,   5.7130e-1,   7.0202e+1,   3.6408e+0,   5.7630e-1,   1.2031e-1,
Lens              ,   4.0225e+7,   5.7133e-1,   7.0171e+1,   3.6384e+0,   5.7590e-1,   1.2025e-1,
Lens              ,   4.0272e+7,   5.7137e-1,   7.0140e+1,   3.6361e+0,   5.7550e-1,   1.2018e-1,
Lens              ,   4.0318e+7,   5.7140e-1,   7.0108e+1,   3.6337e+0,   5.7510e-1,   1.2012e-1,
Lens              ,   4.0365e+7,   5.7144e-1,   7.0077e+1,   3.6314e+0,   5.7470e-1,   1.2006e-1,
Lens              ,   4.0411e+7,   5.7148e-1,   7.0046e+1,   3.6291e+0,   5.7431e-1,   1.2000e-1,
Lens              ,   4.0458e+7,   5.7151e-1,   7.0015e+1,   3.6267e+0,   5.7391e-1,   1.1993e-1,
Lens              ,   4.0504e+7,   5.7155e-1,   6.9984e+1,   3.6244e+0,   5.7351e-1,   1.1987e-1,
Lens              ,   4.0551e+7,   5.7158e-1,   6.9953e+1,   3.6220e+0,   5.7311e-1,   1.1981e-1,
Lens              ,   4.0598e+7,   5.7162e-1,   6.9922e+1,   3.6197e+0,   5.7272e-1,   1.1975e-1,
Lens              ,   4.0644e+7,   5.7166e-1,   6.9891e+1,   3.6174e+0,   5.7232e-1,   1.1968e-1,
Lens              ,   4.0691e+7,   5.7169e-1,   6.9860e+1,   3.6150e+0,   5.7192e-1,   1.1962e-1,
Lens              ,   4.0738e+7,   5.7173e-1,   6.9830e+1,   3.6127e+0,   5.7153e-1,   1.1956e-1,
Lens              ,   4.0785e+7,   5.7176e-1,   6.9799e+1,   3.6103e+0,   5.7113e-1,   1.1950e-1,
Lens              ,   4.0832e+7,   5.7180e-1,   6.9768e+1,   3.6080e+0,   5.7073e-1,   1.1944e-1,
Lens              ,   4.0879e+7,   5.7184e-1,   6.9737e+1,   3.6057e+0,   5.7034e-1,   1.1937e-1,
Lens              ,   4.0926e+7,   5.7187e-1,   6.9707e+1,   3.6033e+0,   5.6994e-1,   1.1931e-1,
Lens              ,   4.0973e+7,   5.7191e-1,   6.9676e+1,   3.6010e+0,   5.6955e-1,   1.1925e-1,
Lens              ,   4.1020e+7,   5.7194e-1,   6.9646e+1,   3.5986e+0,   5.6915e-1,   1.1919e-1,
Lens              ,   4.1068e+7,   5.7198e-1,   6.9615e+1,   3.5963e+0,   5.6876e-1,   1.1913e-1,
Lens              ,   4.1115e+7,   5.7201e-1,   6.9585e+1,   3.5940e+0,   5.6836e-1,   1.1906e-1,
Lens              ,   4.1162e+7,   5.7205e-1,   6.9554e+1,   3.5916e+0,   5.6797e-1,   1.1900e-1,
Lens              ,   4.1210e+7,   5.7209e-1,   6.9524e+1,   3.5893e+0,   5.6757e-1,   1.1894e-1,
Lens              ,   4.1257e+7,   5.7212e-1,   6.9494e+1,   3.5869e+0,   5.6718e-1,   1.1888e-1,
Lens              ,   4.1305e+7,   5.7216e-1,   6.9463e+1,   3.5846e+0,   5.6679e-1,   1.1882e-1,
Lens              ,   4.1352e+7,   5.7219e-1,   6.9433e+1,   3.5823e+0,   5.6639e-1,   1.1875e-1,
Lens              ,   4.1400e+7,   5.7223e-1,   6.9403e+1,   3.5799e+0,   5.6600e-1,   1.1869e-1,
Lens              ,   4.1448e+7,   5.7227e-1,   6.9373e+1,   3.5776e+0,   5.6561e-1,   1.1863e-1,
Lens              ,   4.1495e+7,   5.7230e-1,   6.9343e+1,   3.5752e+0,   5.6521e-1,   1.1857e-1,
Lens              ,   4.1543e+7,   5.7234e-1,   6.9313e+1,   3.5729e+0,   5.6482e-1,   1.1851e-1,
Lens              ,   4.1591e+7,   5.7237e-1,   6.9283e+1,   3.5706e+0,   5.6443e-1,   1.1845e-1,
Lens              ,   4.1639e+7,   5.7241e-1,   6.9253e+1,   3.5682e+0,   5.6403e-1,   1.1839e-1,
Lens              ,   4.1687e+7,   5.7245e-1,   6.9223e+1,   3.5659e+0,   5.6364e-1,   1.1832e-1,
Lens              ,   4.1735e+7,   5.7248e-1,   6.9193e+1,   3.5635e+0,   5.6325e-1,   1.1826e-1,
Lens              ,   4.1783e+7,   5.7252e-1,   6.9163e+1,   3.5612e+0,   5.6286e-1,   1.1820e-1,
Lens              ,   4.1831e+7,   5.7255e-1,   6.9133e+1,   3.5589e+0,   5.6247e-1,   1.1814e-1,
Lens              ,   4.1879e+7,   5.7259e-1,   6.9103e+1,   3.5565e+0,   5.6208e-1,   1.1808e-1,
Lens              ,   4.1928e+7,   5.7263e-1,   6.9074e+1,   3.5542e+0,   5.6168e-1,   1.1802e-1,
Lens              ,   4.1976e+7,   5.7266e-1,   6.9044e+1,   3.5518e+0,   5.6129e-1,   1.1796e-1,
Lens              ,   4.2024e+7,   5.7270e-1,   6.9014e+1,   3.5495e+0,   5.6090e-1,   1.1790e-1,
Lens              ,   4.2073e+7,   5.7273e-1,   6.8985e+1,   3.5472e+0,   5.6051e-1,   1.1783e-1,
Lens              ,   4.2121e+7,   5.7277e-1,   6.8955e+1,   3.5448e+0,   5.6012e-1,   1.1777e-1,
Lens              ,   4.2170e+7,   5.7281e-1,   6.8926e+1,   3.5425e+0,   5.5973e-1,   1.1771e-1,
Lens              ,   4.2218e+7,   5.7284e-1,   6.8896e+1,   3.5401e+0,   5.5934e-1,   1.1765e-1,
Lens              ,   4.2267e+7,   5.7288e-1,   6.8867e+1,   3.5378e+0,   5.5895e-1,   1.1759e-1,
Lens              ,   4.2316e+7,   5.7291e-1,   6.8837e+1,   3.5354e+0,   5.5856e-1,   1.1753e-1,
Lens              ,   4.2364e+7,   5.7295e-1,   6.8808e+1,   3.5331e+0,   5.5817e-1,   1.1747e-1,
Lens              ,   4.2413e+7,   5.7298e-1,   6.8779e+1,   3.5308e+0,   5.5778e-1,   1.1741e-1,
Lens              ,   4.2462e+7,   5.7302e-1,   6.8749e+1,   3.5284e+0,   5.5740e-1,   1.1735e-1,
Lens              ,   4.2511e+7,   5.7306e-1,   6.8720e+1,   3.5261e+0,   5.5701e-1,   1.1729e-1,
Lens              ,   4.2560e+7,   5.7309e-1,   6.8691e+1,   3.5237e+0,   5.5662e-1,   1.1723e-1,
Lens              ,   4.2609e+7,   5.7313e-1,   6.8662e+1,   3.5214e+0,   5.5623e-1,   1.1717e-1,
Lens              ,   4.2658e+7,   5.7316e-1,   6.8633e+1,   3.5191e+0,   5.5584e-1,   1.1711e-1,
Lens              ,   4.2707e+7,   5.7320e-1,   6.8604e+1,   3.5167e+0,   5.5545e-1,   1.1705e-1,
Lens              ,   4.2756e+7,   5.7324e-1,   6.8575e+1,   3.5144e+0,   5.5507e-1,   1.1699e-1,
Lens              ,   4.2806e+7,   5.7327e-1,   6.8546e+1,   3.5120e+0,   5.5468e-1,   1.1693e-1,
Lens              ,   4.2855e+7,   5.7331e-1,   6.8517e+1,   3.5097e+0,   5.5429e-1,   1.1686e-1,
Lens              ,   4.2904e+7,   5.7334e-1,   6.8488e+1,   3.5074e+0,   5.5391e-1,   1.1680e-1,
Lens              ,   4.2954e+7,   5.7338e-1,   6.8459e+1,   3.5050e+0,   5.5352e-1,   1.1674e-1,
Lens              ,   4.3003e+7,   5.7342e-1,   6.8430e+1,   3.5027e+0,   5.5313e-1,   1.1668e-1,
Lens              ,   4.3053e+7,   5.7345e-1,   6.8402e+1,   3.5003e+0,   5.5275e-1,   1.1662e-1,
Lens              ,   4.3102e+7,   5.7349e-1,   6.8373e+1,   3.4980e+0,   5.5236e-1,   1.1656e-1,
Lens              ,   4.3152e+7,   5.7352e-1,   6.8344e+1,   3.4957e+0,   5.5197e-1,   1.1650e-1,
Lens              ,   4.3202e+7,   5.7356e-1,   6.8315e+1,   3.4933e+0,   5.5159e-1,   1.1644e-1,
Lens              ,   4.3251e+7,   5.7359e-1,   6.8287e+1,   3.4910e+0,   5.5120e-1,   1.1638e-1,
Lens              ,   4.3301e+7,   5.7363e-1,   6.8258e+1,   3.4887e+0,   5.5082e-1,   1.1632e-1,
Lens              ,   4.3351e+7,   5.7367e-1,   6.8230e+1,   3.4863e+0,   5.5043e-1,   1.1626e-1,
Lens              ,   4.3401e+7,   5.7370e-1,   6.8201e+1,   3.4840e+0,   5.5005e-1,   1.1620e-1,
Lens              ,   4.3451e+7,   5.7374e-1,   6.8173e+1,   3.4816e+0,   5.4966e-1,   1.1615e-1,
Lens              ,   4.3501e+7,   5.7377e-1,   6.8144e+1,   3.4793e+0,   5.4928e-1,   1.1609e-1,
Lens              ,   4.3551e+7,   5.7381e-1,   6.8116e+1,   3.4770e+0,   5.4889e-1,   1.1603e-1,
Lens              ,   4.3601e+7,   5.7385e-1,   6.8088e+1,   3.4746e+0,   5.4851e-1,   1.1597e-1,
Lens              ,   4.3652e+7,   5.7388e-1,   6.8059e+1,   3.4723e+0,   5.4813e-1,   1.1591e-1,
Lens              ,   4.3702e+7,   5.7392e-1,   6.8031e+1,   3.4699e+0,   5.4774e-1,   1.1585e-1,
Lens              ,   4.3752e+7,   5.7395e-1,   6.8003e+1,   3.4676e+0,   5.4736e-1,   1.1579e-1,
Lens              ,   4.3803e+7,   5.7399e-1,   6.7975e+1,   3.4653e+0,   5.4698e-1,   1.1573e-1,
Lens              ,   4.3853e+7,   5.7403e-1,   6.7947e+1,   3.4629e+0,   5.4659e-1,   1.1567e-1,
Lens              ,   4.3904e+7,   5.7406e-1,   6.7919e+1,   3.4606e+0,   5.4621e-1,   1.1561e-1,
Lens              ,   4.3954e+7,   5.7410e-1,   6.7891e+1,   3.4583e+0,   5.4583e-1,   1.1555e-1,
Lens              ,   4.4005e+7,   5.7413e-1,   6.7862e+1,   3.4559e+0,   5.4545e-1,   1.1549e-1,
Lens              ,   4.4055e+7,   5.7417e-1,   6.7835e+1,   3.4536e+0,   5.4506e-1,   1.1543e-1,
Lens              ,   4.4106e+7,   5.7420e-1,   6.7807e+1,   3.4512e+0,   5.4468e-1,   1.1537e-1,
Lens              ,   4.4157e+7,   5.7424e-1,   6.7779e+1,   3.4489e+0,   5.4430e-1,   1.1531e-1,
Lens              ,   4.4208e+7,   5.7428e-1,   6.7751e+1,   3.4466e+0,   5.4392e-1,   1.1525e-1,
Lens              ,   4.4259e+7,   5.7431e-1,   6.7723e+1,   3.4442e+0,   5.4354e-1,   1.1520e-1,
Lens              ,   4.4310e+7,   5.7435e-1,   6.7695e+1,   3.4419e+0,   5.4316e-1,   1.1514e-1,
Lens              ,   4.4361e+7,   5.7438e-1,   6.7668e+1,   3.4396e+0,   5.4277e-1,   1.1508e-1,
Lens              ,   4.4412e+7,   5.7442e-1,   6.7640e+1,   3.4372e+0,   5.4239e-1,   1.1502e-1,
Lens              ,   4.4463e+7,   5.7446e-1,   6.7612e+1,   3.4349e+0,   5.4201e-1,   1.1496e-1,
Lens              ,   4.4514e+7,   5.7449e-1,   6.7585e+1,   3.4325e+0,   5.4163e-1,   1.1490e-1,
Lens              ,   4.4566e+7,   5.7453e-1,   6.7557e+1,   3.4302e+0,   5.4125e-1,   1.1484e-1,
Lens              ,   4.4617e+7,   5.7456e-1,   6.7529e+1,   3.4279e+0,   5.4087e-1,   1.1478e-1,
Lens              ,   4.4668e+7,   5.7460e-1,   6.7502e+1,   3.4255e+0,   5.4049e-1,   1.1472e-1,
Lens              ,   4.4720e+7,   5.7463e-1,   6.7474e+1,   3.4232e+0,   5.4011e-1,   1.1467e-1,
Lens              ,   4.4771e+7,   5.7467e-1,   6.7447e+1,   3.4209e+0,   5.3973e-1,   1.1461e-1,
Lens              ,   4.4823e+7,   5.7471e-1,   6.7420e+1,   3.4185e+0,   5.3935e-1,   1.1455e-1,
Lens              ,   4.4875e+7,   5.7474e-1,   6.7392e+1,   3.4162e+0,   5.3898e-1,   1.1449e-1,
Lens              ,   4.4926e+7,   5.7478e-1,   6.7365e+1,   3.4139e+0,   5.3860e-1,   1.1443e-1,
Lens              ,   4.4978e+7,   5.7481e-1,   6.7338e+1,   3.4115e+0,   5.3822e-1,   1.1437e-1,
Lens              ,   4.5030e+7,   5.7485e-1,   6.7310e+1,   3.4092e+0,   5.3784e-1,   1.1431e-1,
Lens              ,   4.5082e+7,   5.7489e-1,   6.7283e+1,   3.4069e+0,   5.3746e-1,   1.1426e-1,
Lens              ,   4.5134e+7,   5.7492e-1,   6.7256e+1,   3.4045e+0,   5.3708e-1,   1.1420e-1,
Lens              ,   4.5186e+7,   5.7496e-1,   6.7229e+1,   3.4022e+0,   5.3671e-1,   1.1414e-1,
Lens              ,   4.5238e+7,   5.7499e-1,   6.7202e+1,   3.3999e+0,   5.3633e-1,   1.1408e-1,
Lens              ,   4.5290e+7,   5.7503e-1,   6.7175e+1,   3.3975e+0,   5.3595e-1,   1.1402e-1,
Lens              ,   4.5342e+7,   5.7506e-1,   6.7148e+1,   3.3952e+0,   5.3557e-1,   1.1397e-1,
Lens              ,   4.5394e+7,   5.7510e-1,   6.7121e+1,   3.3929e+0,   5.3520e-1,   1.1391e-1,
Lens              ,   4.5446e+7,   5.7514e-1,   6.7094e+1,   3.3905e+0,   5.3482e-1,   1.1385e-1,
Lens              ,   4.5499e+7,   5.7517e-1,   6.7067e+1,   3.3882e+0,   5.3444e-1,   1.1379e-1,
Lens              ,   4.5551e+7,   5.7521e-1,   6.7040e+1,   3.3859e+0,   5.3407e-1,   1.1373e-1,
Lens              ,   4.5604e+7,   5.7524e-1,   6.7013e+1,   3.3835e+0,   5.3369e-1,   1.1368e-1,
Lens              ,   4.5656e+7,   5.7528e-1,   6.6987e+1,   3.3812e+0,   5.3332e-1,   1.1362e-1,
Lens              ,   4.5709e+7,   5.7532e-1,   6.6960e+1,   3.3789e+0,   5.3294e-1,   1.1356e-1,
Lens              ,   4.5761e+7,   5.7535e-1,   6.6933e+1,   3.3765e+0,   5.3257e-1,   1.1350e-1,
Lens              ,   4.5814e+7,   5.7539e-1,   6.6907e+1,   3.3742e+0,   5.3219e-1,   1.1344e-1,
Lens              ,   4.5867e+7,   5.7542e-1,   6.6880e+1,   3.3719e+0,   5.3182e-1,   1.1339e-1,
Lens              ,   4.5920e+7,   5.7546e-1,   6.6853e+1,   3.3696e+0,   5.3144e-1,   1.1333e-1,
Lens              ,   4.5973e+7,   5.7549e-1,   6.6827e+1,   3.3672e+0,   5.3107e-1,   1.1327e-1,
Lens              ,   4.6026e+7,   5.7553e-1,   6.6800e+1,   3.3649e+0,   5.3069e-1,   1.1321e-1,
Lens              ,   4.6079e+7,   5.7557e-1,   6.6774e+1,   3.3626e+0,   5.3032e-1,   1.1316e-1,
Lens              ,   4.6132e+7,   5.7560e-1,   6.6747e+1,   3.3602e+0,   5.2994e-1,   1.1310e-1,
Lens              ,   4.6185e+7,   5.7564e-1,   6.6721e+1,   3.3579e+0,   5.2957e-1,   1.1304e-1,
Lens              ,   4.6238e+7,   5.7567e-1,   6.6695e+1,   3.3556e+0,   5.2920e-1,   1.1298e-1,
Lens              ,   4.6291e+7,   5.7571e-1,   6.6668e+1,   3.3532e+0,   5.2882e-1,   1.1293e-1,
Lens              ,   4.6345e+7,   5.7575e-1,   6.6642e+1,   3.3509e+0,   5.2845e-1,   1.1287e-1,
Lens              ,   4.6398e+7,   5.7578e-1,   6.6616e+1,   3.3486e+0,   5.2808e-1,   1.1281e-1,
Lens              ,   4.6452e+7,   5.7582e-1,   6.6589e+1,   3.3463e+0,   5.2770e-1,   1.1276e-1,
Lens              ,   4.6505e+7,   5.7585e-1,   6.6563e+1,   3.3439e+0,   5.2733e-1,   1.1270e-1,
Lens              ,   4.6559e+7,   5.7589e-1,   6.6537e+1,   3.3416e+0,   5.2696e-1,   1.1264e-1,
Lens              ,   4.6612e+7,   5.7592e-1,   6.6511e+1,   3.3393e+0,   5.2659e-1,   1.1258e-1,
Lens              ,   4.6666e+7,   5.7596e-1,   6.6485e+1,   3.3370e+0,   5.2621e-1,   1.1253e-1,
Lens              ,   4.6720e+7,   5.7600e-1,   6.6459e+1,   3.3346e+0,   5.2584e-1,   1.1247e-1,
Lens              ,   4.6774e+7,   5.7603e-1,   6.6433e+1,   3.3323e+0,   5.2547e-1,   1.1241e-1,
Lens              ,   4.6827e+7,   5.7607e-1,   6.6407e+1,   3.3300e+0,   5.2510e-1,   1.1236e-1,
Lens              ,   4.6881e+7,   5.7610e-1,   6.6381e+1,   3.3277e+0,   5.2473e-1,   1.1230e-1,
Lens              ,   4.6935e+7,   5.7614e-1,   6.6355e+1,   3.3253e+0,   5.2436e-1,   1.1224e-1,
Lens              ,   4.6989e+7,   5.7618e-1,   6.6329e+1,   3.3230e+0,   5.2399e-1,   1.1219e-1,
Lens              ,   4.7044e+7,   5.7621e-1,   6.6303e+1,   3.3207e+0,   5.2362e-1,   1.1213e-1,
