Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Lymph             ,   4.4005e+4,   5.3353e-1,   4.2066e+3,   5.1810e+1,   2.0440e+1,   3.3165e+0,
Lymph             ,   4.4055e+4,   5.3354e-1,   4.2048e+3,   5.1772e+1,   2.0428e+1,   3.3146e+0,
Lymph             ,   4.4106e+4,   5.3354e-1,   4.2031e+3,   5.1735e+1,   2.0416e+1,   3.3127e+0,
Lymph             ,   4.4157e+4,   5.3354e-1,   4.2013e+3,   5.1697e+1,   2.0404e+1,   3.3108e+0,
Lymph             ,   4.4208e+4,   5.3355e-1,   4.1996e+3,   5.1659e+1,   2.0392e+1,   3.3089e+0,
Lymph             ,   4.4259e+4,   5.3355e-1,   4.1979e+3,   5.1621e+1,   2.0380e+1,   3.3070e+0,
Lymph             ,   4.4310e+4,   5.3356e-1,   4.1961e+3,   5.1584e+1,   2.0368e+1,   3.3051e+0,
Lymph             ,   4.4361e+4,   5.3356e-1,   4.1944e+3,   5.1546e+1,   2.0356e+1,   3.3032e+0,
Lymph             ,   4.4412e+4,   5.3356e-1,   4.1926e+3,   5.1508e+1,   2.0344e+1,   3.3013e+0,
Lymph             ,   4.4463e+4,   5.3357e-1,   4.1909e+3,   5.1471e+1,   2.0332e+1,   3.2994e+0,
Lymph             ,   4.4514e+4,   5.3357e-1,   4.1892e+3,   5.1433e+1,   2.0320e+1,   3.2976e+0,
Lymph             ,   4.4566e+4,   5.3357e-1,   4.1874e+3,   5.1396e+1,   2.0308e+1,   3.2957e+0,
Lymph             ,   4.4617e+4,   5.3358e-1,   4.1857e+3,   5.1358e+1,   2.0296e+1,   3.2938e+0,
Lymph             ,   4.4668e+4,   5.3358e-1,   4.1840e+3,   5.1320e+1,   2.0284e+1,   3.2919e+0,
Lymph             ,   4.4720e+4,   5.3358e-1,   4.1823e+3,   5.1283e+1,   2.0273e+1,   3.2900e+0,
Lymph             ,   4.4771e+4,   5.3359e-1,   4.1805e+3,   5.1245e+1,   2.0261e+1,   3.2881e+0,
Lymph             ,   4.4823e+4,   5.3359e-1,   4.1788e+3,   5.1208e+1,   2.0249e+1,   3.2863e+0,
Lymph             ,   4.4875e+4,   5.3360e-1,   4.1771e+3,   5.1170e+1,   2.0237e+1,   3.2844e+0,
Lymph             ,   4.4926e+4,   5.3360e-1,   4.1754e+3,   5.1133e+1,   2.0225e+1,   3.2825e+0,
Lymph             ,   4.4978e+4,   5.3360e-1,   4.1737e+3,   5.1095e+1,   2.0213e+1,   3.2806e+0,
Lymph             ,   4.5030e+4,   5.3361e-1,   4.1720e+3,   5.1058e+1,   2.0201e+1,   3.2787e+0,
Lymph             ,   4.5082e+4,   5.3361e-1,   4.1702e+3,   5.1020e+1,   2.0190e+1,   3.2769e+0,
Lymph             ,   4.5134e+4,   5.3361e-1,   4.1685e+3,   5.0983e+1,   2.0178e+1,   3.2750e+0,
Lymph             ,   4.5186e+4,   5.3362e-1,   4.1668e+3,   5.0945e+1,   2.0166e+1,   3.2731e+0,
Lymph             ,   4.5238e+4,   5.3362e-1,   4.1651e+3,   5.0908e+1,   2.0154e+1,   3.2713e+0,
Lymph             ,   4.5290e+4,   5.3363e-1,   4.1634e+3,   5.0871e+1,   2.0142e+1,   3.2694e+0,
Lymph             ,   4.5342e+4,   5.3363e-1,   4.1617e+3,   5.0833e+1,   2.0130e+1,   3.2675e+0,
Lymph             ,   4.5394e+4,   5.3363e-1,   4.1600e+3,   5.0796e+1,   2.0119e+1,   3.2656e+0,
Lymph             ,   4.5446e+4,   5.3364e-1,   4.1583e+3,   5.0759e+1,   2.0107e+1,   3.2638e+0,
Lymph             ,   4.5499e+4,   5.3364e-1,   4.1566e+3,   5.0721e+1,   2.0095e+1,   3.2619e+0,
Lymph             ,   4.5551e+4,   5.3364e-1,   4.1549e+3,   5.0684e+1,   2.0083e+1,   3.2600e+0,
Lymph             ,   4.5604e+4,   5.3365e-1,   4.1532e+3,   5.0647e+1,   2.0072e+1,   3.2582e+0,
Lymph             ,   4.5656e+4,   5.3365e-1,   4.1515e+3,   5.0609e+1,   2.0060e+1,   3.2563e+0,
Lymph             ,   4.5709e+4,   5.3365e-1,   4.1498e+3,   5.0572e+1,   2.0048e+1,   3.2545e+0,
Lymph             ,   4.5761e+4,   5.3366e-1,   4.1481e+3,   5.0535e+1,   2.0036e+1,   3.2526e+0,
Lymph             ,   4.5814e+4,   5.3366e-1,   4.1465e+3,   5.0497e+1,   2.0025e+1,   3.2507e+0,
Lymph             ,   4.5867e+4,   5.3367e-1,   4.1448e+3,   5.0460e+1,   2.0013e+1,   3.2489e+0,
Lymph             ,   4.5920e+4,   5.3367e-1,   4.1431e+3,   5.0423e+1,   2.0001e+1,   3.2470e+0,
Lymph             ,   4.5973e+4,   5.3367e-1,   4.1414e+3,   5.0386e+1,   1.9989e+1,   3.2452e+0,
Lymph             ,   4.6026e+4,   5.3368e-1,   4.1397e+3,   5.0349e+1,   1.9978e+1,   3.2433e+0,
Lymph             ,   4.6079e+4,   5.3368e-1,   4.1380e+3,   5.0311e+1,   1.9966e+1,   3.2415e+0,
Lymph             ,   4.6132e+4,   5.3368e-1,   4.1364e+3,   5.0274e+1,   1.9954e+1,   3.2396e+0,
Lymph             ,   4.6185e+4,   5.3369e-1,   4.1347e+3,   5.0237e+1,   1.9942e+1,   3.2378e+0,
Lymph             ,   4.6238e+4,   5.3369e-1,   4.1330e+3,   5.0200e+1,   1.9931e+1,   3.2359e+0,
Lymph             ,   4.6291e+4,   5.3370e-1,   4.1313e+3,   5.0163e+1,   1.9919e+1,   3.2341e+0,
Lymph             ,   4.6345e+4,   5.3370e-1,   4.1297e+3,   5.0126e+1,   1.9907e+1,   3.2322e+0,
Lymph             ,   4.6398e+4,   5.3370e-1,   4.1280e+3,   5.0089e+1,   1.9896e+1,   3.2304e+0,
Lymph             ,   4.6452e+4,   5.3371e-1,   4.1263e+3,   5.0052e+1,   1.9884e+1,   3.2285e+0,
Lymph             ,   4.6505e+4,   5.3371e-1,   4.1247e+3,   5.0015e+1,   1.9872e+1,   3.2267e+0,
Lymph             ,   4.6559e+4,   5.3371e-1,   4.1230e+3,   4.9978e+1,   1.9861e+1,   3.2248e+0,
Lymph             ,   4.6612e+4,   5.3372e-1,   4.1213e+3,   4.9941e+1,   1.9849e+1,   3.2230e+0,
Lymph             ,   4.6666e+4,   5.3372e-1,   4.1197e+3,   4.9904e+1,   1.9838e+1,   3.2211e+0,
Lymph             ,   4.6720e+4,   5.3373e-1,   4.1180e+3,   4.9867e+1,   1.9826e+1,   3.2193e+0,
Lymph             ,   4.6774e+4,   5.3373e-1,   4.1164e+3,   4.9830e+1,   1.9814e+1,   3.2175e+0,
Lymph             ,   4.6827e+4,   5.3373e-1,   4.1147e+3,   4.9793e+1,   1.9803e+1,   3.2156e+0,
Lymph             ,   4.6881e+4,   5.3374e-1,   4.1131e+3,   4.9756e+1,   1.9791e+1,   3.2138e+0,
Lymph             ,   4.6935e+4,   5.3374e-1,   4.1114e+3,   4.9719e+1,   1.9779e+1,   3.2119e+0,
Lymph             ,   4.6989e+4,   5.3374e-1,   4.1098e+3,   4.9682e+1,   1.9768e+1,   3.2101e+0,
Lymph             ,   4.7044e+4,   5.3375e-1,   4.1081e+3,   4.9645e+1,   1.9756e+1,   3.2083e+0,
Lymph             ,   4.7098e+4,   5.3375e-1,   4.1065e+3,   4.9608e+1,   1.9745e+1,   3.2064e+0,
Lymph             ,   4.7152e+4,   5.3376e-1,   4.1048e+3,   4.9571e+1,   1.9733e+1,   3.2046e+0,
Lymph             ,   4.7206e+4,   5.3376e-1,   4.1032e+3,   4.9534e+1,   1.9721e+1,   3.2028e+0,
Lymph             ,   4.7261e+4,   5.3376e-1,   4.1015e+3,   4.9498e+1,   1.9710e+1,   3.2009e+0,
Lymph             ,   4.7315e+4,   5.3377e-1,   4.0999e+3,   4.9461e+1,   1.9698e+1,   3.1991e+0,
Lymph             ,   4.7370e+4,   5.3377e-1,   4.0982e+3,   4.9424e+1,   1.9687e+1,   3.1973e+0,
Lymph             ,   4.7424e+4,   5.3377e-1,   4.0966e+3,   4.9387e+1,   1.9675e+1,   3.1955e+0,
Lymph             ,   4.7479e+4,   5.3378e-1,   4.0950e+3,   4.9350e+1,   1.9664e+1,   3.1936e+0,
Lymph             ,   4.7534e+4,   5.3378e-1,   4.0933e+3,   4.9314e+1,   1.9652e+1,   3.1918e+0,
Lymph             ,   4.7588e+4,   5.3379e-1,   4.0917e+3,   4.9277e+1,   1.9641e+1,   3.1900e+0,
Lymph             ,   4.7643e+4,   5.3379e-1,   4.0901e+3,   4.9240e+1,   1.9629e+1,   3.1882e+0,
Lymph             ,   4.7698e+4,   5.3379e-1,   4.0884e+3,   4.9203e+1,   1.9618e+1,   3.1863e+0,
Lymph             ,   4.7753e+4,   5.3380e-1,   4.0868e+3,   4.9167e+1,   1.9606e+1,   3.1845e+0,
Lymph             ,   4.7808e+4,   5.3380e-1,   4.0852e+3,   4.9130e+1,   1.9595e+1,   3.1827e+0,
Lymph             ,   4.7863e+4,   5.3380e-1,   4.0836e+3,   4.9093e+1,   1.9583e+1,   3.1809e+0,
Lymph             ,   4.7918e+4,   5.3381e-1,   4.0819e+3,   4.9057e+1,   1.9572e+1,   3.1791e+0,
Lymph             ,   4.7973e+4,   5.3381e-1,   4.0803e+3,   4.9020e+1,   1.9560e+1,   3.1772e+0,
Lymph             ,   4.8029e+4,   5.3382e-1,   4.0787e+3,   4.8983e+1,   1.9549e+1,   3.1754e+0,
Lymph             ,   4.8084e+4,   5.3382e-1,   4.0771e+3,   4.8947e+1,   1.9537e+1,   3.1736e+0,
Lymph             ,   4.8139e+4,   5.3382e-1,   4.0755e+3,   4.8910e+1,   1.9526e+1,   3.1718e+0,
Lymph             ,   4.8195e+4,   5.3383e-1,   4.0739e+3,   4.8874e+1,   1.9514e+1,   3.1700e+0,
Lymph             ,   4.8250e+4,   5.3383e-1,   4.0722e+3,   4.8837e+1,   1.9503e+1,   3.1682e+0,
Lymph             ,   4.8306e+4,   5.3383e-1,   4.0706e+3,   4.8801e+1,   1.9491e+1,   3.1664e+0,
Lymph             ,   4.8362e+4,   5.3384e-1,   4.0690e+3,   4.8764e+1,   1.9480e+1,   3.1646e+0,
Lymph             ,   4.8417e+4,   5.3384e-1,   4.0674e+3,   4.8728e+1,   1.9469e+1,   3.1628e+0,
Lymph             ,   4.8473e+4,   5.3385e-1,   4.0658e+3,   4.8691e+1,   1.9457e+1,   3.1609e+0,
Lymph             ,   4.8529e+4,   5.3385e-1,   4.0642e+3,   4.8655e+1,   1.9446e+1,   3.1591e+0,
Lymph             ,   4.8585e+4,   5.3385e-1,   4.0626e+3,   4.8618e+1,   1.9434e+1,   3.1573e+0,
Lymph             ,   4.8641e+4,   5.3386e-1,   4.0610e+3,   4.8582e+1,   1.9423e+1,   3.1555e+0,
Lymph             ,   4.8697e+4,   5.3386e-1,   4.0594e+3,   4.8545e+1,   1.9411e+1,   3.1537e+0,
Lymph             ,   4.8753e+4,   5.3386e-1,   4.0578e+3,   4.8509e+1,   1.9400e+1,   3.1519e+0,
Lymph             ,   4.8809e+4,   5.3387e-1,   4.0562e+3,   4.8473e+1,   1.9389e+1,   3.1501e+0,
Lymph             ,   4.8865e+4,   5.3387e-1,   4.0546e+3,   4.8436e+1,   1.9377e+1,   3.1483e+0,
Lymph             ,   4.8922e+4,   5.3388e-1,   4.0530e+3,   4.8400e+1,   1.9366e+1,   3.1465e+0,
Lymph             ,   4.8978e+4,   5.3388e-1,   4.0514e+3,   4.8363e+1,   1.9355e+1,   3.1447e+0,
Lymph             ,   4.9034e+4,   5.3388e-1,   4.0498e+3,   4.8327e+1,   1.9343e+1,   3.1429e+0,
Lymph             ,   4.9091e+4,   5.3389e-1,   4.0482e+3,   4.8291e+1,   1.9332e+1,   3.1411e+0,
Lymph             ,   4.9147e+4,   5.3389e-1,   4.0467e+3,   4.8254e+1,   1.9321e+1,   3.1393e+0,
Lymph             ,   4.9204e+4,   5.3390e-1,   4.0451e+3,   4.8218e+1,   1.9309e+1,   3.1375e+0,
Lymph             ,   4.9261e+4,   5.3390e-1,   4.0435e+3,   4.8182e+1,   1.9298e+1,   3.1358e+0,
Lymph             ,   4.9317e+4,   5.3390e-1,   4.0419e+3,   4.8146e+1,   1.9287e+1,   3.1340e+0,
Lymph             ,   4.9374e+4,   5.3391e-1,   4.0403e+3,   4.8109e+1,   1.9275e+1,   3.1322e+0,
Lymph             ,   4.9431e+4,   5.3391e-1,   4.0387e+3,   4.8073e+1,   1.9264e+1,   3.1304e+0,
Lymph             ,   4.9488e+4,   5.3391e-1,   4.0372e+3,   4.8037e+1,   1.9253e+1,   3.1286e+0,
Lymph             ,   4.9545e+4,   5.3392e-1,   4.0356e+3,   4.8001e+1,   1.9241e+1,   3.1268e+0,
Lymph             ,   4.9602e+4,   5.3392e-1,   4.0340e+3,   4.7965e+1,   1.9230e+1,   3.1250e+0,
Lymph             ,   4.9659e+4,   5.3393e-1,   4.0324e+3,   4.7929e+1,   1.9219e+1,   3.1232e+0,
Lymph             ,   4.9716e+4,   5.3393e-1,   4.0309e+3,   4.7892e+1,   1.9207e+1,   3.1215e+0,
Lymph             ,   4.9774e+4,   5.3393e-1,   4.0293e+3,   4.7856e+1,   1.9196e+1,   3.1197e+0,
Lymph             ,   4.9831e+4,   5.3394e-1,   4.0277e+3,   4.7820e+1,   1.9185e+1,   3.1179e+0,
Lymph             ,   4.9888e+4,   5.3394e-1,   4.0262e+3,   4.7784e+1,   1.9174e+1,   3.1161e+0,
Lymph             ,   4.9946e+4,   5.3395e-1,   4.0246e+3,   4.7748e+1,   1.9162e+1,   3.1143e+0,
Lymph             ,   5.0003e+4,   5.3395e-1,   4.0230e+3,   4.7712e+1,   1.9151e+1,   3.1126e+0,
Lymph             ,   5.0061e+4,   5.3395e-1,   4.0215e+3,   4.7676e+1,   1.9140e+1,   3.1108e+0,
Lymph             ,   5.0119e+4,   5.3396e-1,   4.0199e+3,   4.7640e+1,   1.9129e+1,   3.1090e+0,
Lymph             ,   5.0176e+4,   5.3396e-1,   4.0184e+3,   4.7604e+1,   1.9117e+1,   3.1072e+0,
Lymph             ,   5.0234e+4,   5.3396e-1,   4.0168e+3,   4.7568e+1,   1.9106e+1,   3.1054e+0,
Lymph             ,   5.0292e+4,   5.3397e-1,   4.0152e+3,   4.7532e+1,   1.9095e+1,   3.1037e+0,
Lymph             ,   5.0350e+4,   5.3397e-1,   4.0137e+3,   4.7496e+1,   1.9084e+1,   3.1019e+0,
Lymph             ,   5.0408e+4,   5.3398e-1,   4.0121e+3,   4.7460e+1,   1.9073e+1,   3.1001e+0,
Lymph             ,   5.0466e+4,   5.3398e-1,   4.0106e+3,   4.7424e+1,   1.9061e+1,   3.0984e+0,
Lymph             ,   5.0524e+4,   5.3398e-1,   4.0090e+3,   4.7388e+1,   1.9050e+1,   3.0966e+0,
Lymph             ,   5.0582e+4,   5.3399e-1,   4.0075e+3,   4.7352e+1,   1.9039e+1,   3.0948e+0,
Lymph             ,   5.0641e+4,   5.3399e-1,   4.0059e+3,   4.7316e+1,   1.9028e+1,   3.0931e+0,
Lymph             ,   5.0699e+4,   5.3400e-1,   4.0044e+3,   4.7281e+1,   1.9017e+1,   3.0913e+0,
Lymph             ,   5.0757e+4,   5.3400e-1,   4.0028e+3,   4.7245e+1,   1.9005e+1,   3.0895e+0,
Lymph             ,   5.0816e+4,   5.3400e-1,   4.0013e+3,   4.7209e+1,   1.8994e+1,   3.0878e+0,
Lymph             ,   5.0874e+4,   5.3401e-1,   3.9998e+3,   4.7173e+1,   1.8983e+1,   3.0860e+0,
Lymph             ,   5.0933e+4,   5.3401e-1,   3.9982e+3,   4.7137e+1,   1.8972e+1,   3.0842e+0,
Lymph             ,   5.0992e+4,   5.3402e-1,   3.9967e+3,   4.7101e+1,   1.8961e+1,   3.0825e+0,
Lymph             ,   5.1050e+4,   5.3402e-1,   3.9952e+3,   4.7066e+1,   1.8950e+1,   3.0807e+0,
Lymph             ,   5.1109e+4,   5.3402e-1,   3.9936e+3,   4.7030e+1,   1.8939e+1,   3.0789e+0,
Lymph             ,   5.1168e+4,   5.3403e-1,   3.9921e+3,   4.6994e+1,   1.8927e+1,   3.0772e+0,
Lymph             ,   5.1227e+4,   5.3403e-1,   3.9906e+3,   4.6958e+1,   1.8916e+1,   3.0754e+0,
Lymph             ,   5.1286e+4,   5.3404e-1,   3.9890e+3,   4.6923e+1,   1.8905e+1,   3.0737e+0,
Lymph             ,   5.1345e+4,   5.3404e-1,   3.9875e+3,   4.6887e+1,   1.8894e+1,   3.0719e+0,
Lymph             ,   5.1404e+4,   5.3404e-1,   3.9860e+3,   4.6851e+1,   1.8883e+1,   3.0702e+0,
Lymph             ,   5.1464e+4,   5.3405e-1,   3.9844e+3,   4.6816e+1,   1.8872e+1,   3.0684e+0,
Lymph             ,   5.1523e+4,   5.3405e-1,   3.9829e+3,   4.6780e+1,   1.8861e+1,   3.0667e+0,
Lymph             ,   5.1582e+4,   5.3405e-1,   3.9814e+3,   4.6745e+1,   1.8850e+1,   3.0649e+0,
Lymph             ,   5.1642e+4,   5.3406e-1,   3.9799e+3,   4.6709e+1,   1.8839e+1,   3.0632e+0,
Lymph             ,   5.1701e+4,   5.3406e-1,   3.9784e+3,   4.6673e+1,   1.8828e+1,   3.0614e+0,
Lymph             ,   5.1761e+4,   5.3407e-1,   3.9768e+3,   4.6638e+1,   1.8817e+1,   3.0597e+0,
Lymph             ,   5.1820e+4,   5.3407e-1,   3.9753e+3,   4.6602e+1,   1.8806e+1,   3.0579e+0,
Lymph             ,   5.1880e+4,   5.3407e-1,   3.9738e+3,   4.6567e+1,   1.8795e+1,   3.0562e+0,
Lymph             ,   5.1940e+4,   5.3408e-1,   3.9723e+3,   4.6531e+1,   1.8783e+1,   3.0544e+0,
Lymph             ,   5.2000e+4,   5.3408e-1,   3.9708e+3,   4.6496e+1,   1.8772e+1,   3.0527e+0,
Lymph             ,   5.2060e+4,   5.3409e-1,   3.9693e+3,   4.6460e+1,   1.8761e+1,   3.0509e+0,
Lymph             ,   5.2119e+4,   5.3409e-1,   3.9678e+3,   4.6425e+1,   1.8750e+1,   3.0492e+0,
Lymph             ,   5.2180e+4,   5.3409e-1,   3.9663e+3,   4.6389e+1,   1.8739e+1,   3.0475e+0,
Lymph             ,   5.2240e+4,   5.3410e-1,   3.9648e+3,   4.6354e+1,   1.8728e+1,   3.0457e+0,
Lymph             ,   5.2300e+4,   5.3410e-1,   3.9632e+3,   4.6318e+1,   1.8717e+1,   3.0440e+0,
Lymph             ,   5.2360e+4,   5.3411e-1,   3.9617e+3,   4.6283e+1,   1.8706e+1,   3.0422e+0,
Lymph             ,   5.2420e+4,   5.3411e-1,   3.9602e+3,   4.6248e+1,   1.8695e+1,   3.0405e+0,
Lymph             ,   5.2481e+4,   5.3411e-1,   3.9587e+3,   4.6212e+1,   1.8684e+1,   3.0388e+0,
Lymph             ,   5.2541e+4,   5.3412e-1,   3.9572e+3,   4.6177e+1,   1.8673e+1,   3.0370e+0,
Lymph             ,   5.2602e+4,   5.3412e-1,   3.9557e+3,   4.6142e+1,   1.8662e+1,   3.0353e+0,
Lymph             ,   5.2662e+4,   5.3413e-1,   3.9543e+3,   4.6106e+1,   1.8652e+1,   3.0336e+0,
Lymph             ,   5.2723e+4,   5.3413e-1,   3.9528e+3,   4.6071e+1,   1.8641e+1,   3.0318e+0,
Lymph             ,   5.2784e+4,   5.3413e-1,   3.9513e+3,   4.6036e+1,   1.8630e+1,   3.0301e+0,
Lymph             ,   5.2845e+4,   5.3414e-1,   3.9498e+3,   4.6000e+1,   1.8619e+1,   3.0284e+0,
Lymph             ,   5.2905e+4,   5.3414e-1,   3.9483e+3,   4.5965e+1,   1.8608e+1,   3.0266e+0,
Lymph             ,   5.2966e+4,   5.3415e-1,   3.9468e+3,   4.5930e+1,   1.8597e+1,   3.0249e+0,
Lymph             ,   5.3027e+4,   5.3415e-1,   3.9453e+3,   4.5895e+1,   1.8586e+1,   3.0232e+0,
Lymph             ,   5.3088e+4,   5.3415e-1,   3.9438e+3,   4.5860e+1,   1.8575e+1,   3.0215e+0,
Lymph             ,   5.3150e+4,   5.3416e-1,   3.9423e+3,   4.5824e+1,   1.8564e+1,   3.0197e+0,
Lymph             ,   5.3211e+4,   5.3416e-1,   3.9409e+3,   4.5789e+1,   1.8553e+1,   3.0180e+0,
Lymph             ,   5.3272e+4,   5.3417e-1,   3.9394e+3,   4.5754e+1,   1.8542e+1,   3.0163e+0,
Lymph             ,   5.3333e+4,   5.3417e-1,   3.9379e+3,   4.5719e+1,   1.8531e+1,   3.0146e+0,
Lymph             ,   5.3395e+4,   5.3417e-1,   3.9364e+3,   4.5684e+1,   1.8520e+1,   3.0128e+0,
Lymph             ,   5.3456e+4,   5.3418e-1,   3.9349e+3,   4.5649e+1,   1.8510e+1,   3.0111e+0,
Lymph             ,   5.3518e+4,   5.3418e-1,   3.9335e+3,   4.5614e+1,   1.8499e+1,   3.0094e+0,
Lymph             ,   5.3580e+4,   5.3419e-1,   3.9320e+3,   4.5579e+1,   1.8488e+1,   3.0077e+0,
Lymph             ,   5.3641e+4,   5.3419e-1,   3.9305e+3,   4.5544e+1,   1.8477e+1,   3.0060e+0,
Lymph             ,   5.3703e+4,   5.3419e-1,   3.9290e+3,   4.5509e+1,   1.8466e+1,   3.0043e+0,
Lymph             ,   5.3765e+4,   5.3420e-1,   3.9276e+3,   4.5474e+1,   1.8455e+1,   3.0025e+0,
Lymph             ,   5.3827e+4,   5.3420e-1,   3.9261e+3,   4.5439e+1,   1.8444e+1,   3.0008e+0,
Lymph             ,   5.3889e+4,   5.3421e-1,   3.9246e+3,   4.5404e+1,   1.8434e+1,   2.9991e+0,
Lymph             ,   5.3951e+4,   5.3421e-1,   3.9232e+3,   4.5369e+1,   1.8423e+1,   2.9974e+0,
Lymph             ,   5.4013e+4,   5.3421e-1,   3.9217e+3,   4.5334e+1,   1.8412e+1,   2.9957e+0,
Lymph             ,   5.4075e+4,   5.3422e-1,   3.9203e+3,   4.5299e+1,   1.8401e+1,   2.9940e+0,
Lymph             ,   5.4138e+4,   5.3422e-1,   3.9188e+3,   4.5264e+1,   1.8390e+1,   2.9923e+0,
Lymph             ,   5.4200e+4,   5.3423e-1,   3.9173e+3,   4.5229e+1,   1.8379e+1,   2.9906e+0,
Lymph             ,   5.4263e+4,   5.3423e-1,   3.9159e+3,   4.5194e+1,   1.8369e+1,   2.9889e+0,
Lymph             ,   5.4325e+4,   5.3424e-1,   3.9144e+3,   4.5159e+1,   1.8358e+1,   2.9872e+0,
Lymph             ,   5.4388e+4,   5.3424e-1,   3.9130e+3,   4.5124e+1,   1.8347e+1,   2.9854e+0,
Lymph             ,   5.4450e+4,   5.3424e-1,   3.9115e+3,   4.5089e+1,   1.8336e+1,   2.9837e+0,
Lymph             ,   5.4513e+4,   5.3425e-1,   3.9101e+3,   4.5055e+1,   1.8325e+1,   2.9820e+0,
Lymph             ,   5.4576e+4,   5.3425e-1,   3.9086e+3,   4.5020e+1,   1.8315e+1,   2.9803e+0,
Lymph             ,   5.4639e+4,   5.3426e-1,   3.9072e+3,   4.4985e+1,   1.8304e+1,   2.9786e+0,
Lymph             ,   5.4702e+4,   5.3426e-1,   3.9057e+3,   4.4950e+1,   1.8293e+1,   2.9769e+0,
Lymph             ,   5.4765e+4,   5.3426e-1,   3.9043e+3,   4.4916e+1,   1.8282e+1,   2.9752e+0,
Lymph             ,   5.4828e+4,   5.3427e-1,   3.9028e+3,   4.4881e+1,   1.8272e+1,   2.9735e+0,
Lymph             ,   5.4891e+4,   5.3427e-1,   3.9014e+3,   4.4846e+1,   1.8261e+1,   2.9718e+0,
Lymph             ,   5.4954e+4,   5.3428e-1,   3.8999e+3,   4.4811e+1,   1.8250e+1,   2.9701e+0,
Lymph             ,   5.5017e+4,   5.3428e-1,   3.8985e+3,   4.4777e+1,   1.8239e+1,   2.9685e+0,
Lymph             ,   5.5081e+4,   5.3428e-1,   3.8970e+3,   4.4742e+1,   1.8229e+1,   2.9668e+0,
Lymph             ,   5.5144e+4,   5.3429e-1,   3.8956e+3,   4.4708e+1,   1.8218e+1,   2.9651e+0,
Lymph             ,   5.5208e+4,   5.3429e-1,   3.8942e+3,   4.4673e+1,   1.8207e+1,   2.9634e+0,
Lymph             ,   5.5271e+4,   5.3430e-1,   3.8927e+3,   4.4638e+1,   1.8197e+1,   2.9617e+0,
Lymph             ,   5.5335e+4,   5.3430e-1,   3.8913e+3,   4.4604e+1,   1.8186e+1,   2.9600e+0,
Lymph             ,   5.5399e+4,   5.3430e-1,   3.8899e+3,   4.4569e+1,   1.8175e+1,   2.9583e+0,
Lymph             ,   5.5463e+4,   5.3431e-1,   3.8884e+3,   4.4535e+1,   1.8165e+1,   2.9566e+0,
Lymph             ,   5.5526e+4,   5.3431e-1,   3.8870e+3,   4.4500e+1,   1.8154e+1,   2.9549e+0,
Lymph             ,   5.5590e+4,   5.3432e-1,   3.8856e+3,   4.4466e+1,   1.8143e+1,   2.9532e+0,
Lymph             ,   5.5654e+4,   5.3432e-1,   3.8842e+3,   4.4431e+1,   1.8132e+1,   2.9516e+0,
Lymph             ,   5.5719e+4,   5.3433e-1,   3.8827e+3,   4.4397e+1,   1.8122e+1,   2.9499e+0,
Lymph             ,   5.5783e+4,   5.3433e-1,   3.8813e+3,   4.4362e+1,   1.8111e+1,   2.9482e+0,
Lymph             ,   5.5847e+4,   5.3433e-1,   3.8799e+3,   4.4328e+1,   1.8101e+1,   2.9465e+0,
Lymph             ,   5.5911e+4,   5.3434e-1,   3.8785e+3,   4.4293e+1,   1.8090e+1,   2.9448e+0,
Lymph             ,   5.5976e+4,   5.3434e-1,   3.8770e+3,   4.4259e+1,   1.8079e+1,   2.9431e+0,
Lymph             ,   5.6040e+4,   5.3435e-1,   3.8756e+3,   4.4224e+1,   1.8069e+1,   2.9415e+0,
Lymph             ,   5.6105e+4,   5.3435e-1,   3.8742e+3,   4.4190e+1,   1.8058e+1,   2.9398e+0,
Lymph             ,   5.6169e+4,   5.3435e-1,   3.8728e+3,   4.4156e+1,   1.8047e+1,   2.9381e+0,
Lymph             ,   5.6234e+4,   5.3436e-1,   3.8714e+3,   4.4121e+1,   1.8037e+1,   2.9364e+0,
Lymph             ,   5.6299e+4,   5.3436e-1,   3.8700e+3,   4.4087e+1,   1.8026e+1,   2.9348e+0,
Lymph             ,   5.6364e+4,   5.3437e-1,   3.8685e+3,   4.4053e+1,   1.8016e+1,   2.9331e+0,
Lymph             ,   5.6429e+4,   5.3437e-1,   3.8671e+3,   4.4018e+1,   1.8005e+1,   2.9314e+0,
Lymph             ,   5.6494e+4,   5.3438e-1,   3.8657e+3,   4.3984e+1,   1.7994e+1,   2.9297e+0,
Lymph             ,   5.6559e+4,   5.3438e-1,   3.8643e+3,   4.3950e+1,   1.7984e+1,   2.9281e+0,
Lymph             ,   5.6624e+4,   5.3438e-1,   3.8629e+3,   4.3916e+1,   1.7973e+1,   2.9264e+0,
Lymph             ,   5.6689e+4,   5.3439e-1,   3.8615e+3,   4.3881e+1,   1.7963e+1,   2.9247e+0,
Lymph             ,   5.6754e+4,   5.3439e-1,   3.8601e+3,   4.3847e+1,   1.7952e+1,   2.9231e+0,
Lymph             ,   5.6820e+4,   5.3440e-1,   3.8587e+3,   4.3813e+1,   1.7941e+1,   2.9214e+0,
Lymph             ,   5.6885e+4,   5.3440e-1,   3.8573e+3,   4.3779e+1,   1.7931e+1,   2.9197e+0,
