Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
EyeSclera         ,   1.2750e+1,   5.0172e-1,   2.0075e+6,   3.5237e+2,   1.2485e+3,   1.9927e+2,
EyeSclera         ,   1.2764e+1,   5.0173e-1,   2.0048e+6,   3.5244e+2,   1.2478e+3,   1.9916e+2,
EyeSclera         ,   1.2779e+1,   5.0173e-1,   2.0020e+6,   3.5251e+2,   1.2471e+3,   1.9904e+2,
EyeSclera         ,   1.2794e+1,   5.0173e-1,   1.9993e+6,   3.5259e+2,   1.2464e+3,   1.9893e+2,
EyeSclera         ,   1.2809e+1,   5.0173e-1,   1.9966e+6,   3.5266e+2,   1.2456e+3,   1.9881e+2,
EyeSclera         ,   1.2823e+1,   5.0173e-1,   1.9939e+6,   3.5273e+2,   1.2449e+3,   1.9870e+2,
EyeSclera         ,   1.2838e+1,   5.0173e-1,   1.9912e+6,   3.5281e+2,   1.2442e+3,   1.9858e+2,
EyeSclera         ,   1.2853e+1,   5.0173e-1,   1.9885e+6,   3.5288e+2,   1.2435e+3,   1.9847e+2,
EyeSclera         ,   1.2868e+1,   5.0174e-1,   1.9858e+6,   3.5296e+2,   1.2428e+3,   1.9835e+2,
EyeSclera         ,   1.2882e+1,   5.0174e-1,   1.9831e+6,   3.5303e+2,   1.2421e+3,   1.9824e+2,
EyeSclera         ,   1.2897e+1,   5.0174e-1,   1.9804e+6,   3.5311e+2,   1.2413e+3,   1.9813e+2,
EyeSclera         ,   1.2912e+1,   5.0174e-1,   1.9777e+6,   3.5318e+2,   1.2406e+3,   1.9801e+2,
EyeSclera         ,   1.2927e+1,   5.0174e-1,   1.9750e+6,   3.5326e+2,   1.2399e+3,   1.9790e+2,
EyeSclera         ,   1.2942e+1,   5.0174e-1,   1.9723e+6,   3.5334e+2,   1.2392e+3,   1.9778e+2,
EyeSclera         ,   1.2957e+1,   5.0175e-1,   1.9696e+6,   3.5342e+2,   1.2385e+3,   1.9767e+2,
EyeSclera         ,   1.2972e+1,   5.0175e-1,   1.9669e+6,   3.5349e+2,   1.2378e+3,   1.9755e+2,
EyeSclera         ,   1.2987e+1,   5.0175e-1,   1.9642e+6,   3.5357e+2,   1.2371e+3,   1.9744e+2,
EyeSclera         ,   1.3002e+1,   5.0175e-1,   1.9615e+6,   3.5365e+2,   1.2363e+3,   1.9733e+2,
EyeSclera         ,   1.3017e+1,   5.0175e-1,   1.9588e+6,   3.5373e+2,   1.2356e+3,   1.9721e+2,
EyeSclera         ,   1.3032e+1,   5.0175e-1,   1.9561e+6,   3.5381e+2,   1.2349e+3,   1.9710e+2,
EyeSclera         ,   1.3047e+1,   5.0175e-1,   1.9535e+6,   3.5389e+2,   1.2342e+3,   1.9699e+2,
EyeSclera         ,   1.3062e+1,   5.0176e-1,   1.9508e+6,   3.5397e+2,   1.2335e+3,   1.9687e+2,
EyeSclera         ,   1.3077e+1,   5.0176e-1,   1.9481e+6,   3.5405e+2,   1.2328e+3,   1.9676e+2,
EyeSclera         ,   1.3092e+1,   5.0176e-1,   1.9454e+6,   3.5413e+2,   1.2321e+3,   1.9664e+2,
EyeSclera         ,   1.3107e+1,   5.0176e-1,   1.9427e+6,   3.5421e+2,   1.2314e+3,   1.9653e+2,
EyeSclera         ,   1.3122e+1,   5.0176e-1,   1.9401e+6,   3.5429e+2,   1.2306e+3,   1.9642e+2,
EyeSclera         ,   1.3137e+1,   5.0176e-1,   1.9374e+6,   3.5438e+2,   1.2299e+3,   1.9630e+2,
EyeSclera         ,   1.3152e+1,   5.0176e-1,   1.9347e+6,   3.5446e+2,   1.2292e+3,   1.9619e+2,
EyeSclera         ,   1.3167e+1,   5.0177e-1,   1.9320e+6,   3.5454e+2,   1.2285e+3,   1.9608e+2,
EyeSclera         ,   1.3183e+1,   5.0177e-1,   1.9294e+6,   3.5462e+2,   1.2278e+3,   1.9596e+2,
EyeSclera         ,   1.3198e+1,   5.0177e-1,   1.9267e+6,   3.5471e+2,   1.2271e+3,   1.9585e+2,
EyeSclera         ,   1.3213e+1,   5.0177e-1,   1.9240e+6,   3.5479e+2,   1.2264e+3,   1.9574e+2,
EyeSclera         ,   1.3228e+1,   5.0177e-1,   1.9214e+6,   3.5488e+2,   1.2257e+3,   1.9562e+2,
EyeSclera         ,   1.3243e+1,   5.0177e-1,   1.9187e+6,   3.5496e+2,   1.2250e+3,   1.9551e+2,
EyeSclera         ,   1.3259e+1,   5.0178e-1,   1.9160e+6,   3.5505e+2,   1.2243e+3,   1.9540e+2,
EyeSclera         ,   1.3274e+1,   5.0178e-1,   1.9134e+6,   3.5513e+2,   1.2236e+3,   1.9529e+2,
EyeSclera         ,   1.3289e+1,   5.0178e-1,   1.9107e+6,   3.5522e+2,   1.2229e+3,   1.9517e+2,
EyeSclera         ,   1.3305e+1,   5.0178e-1,   1.9081e+6,   3.5531e+2,   1.2222e+3,   1.9506e+2,
EyeSclera         ,   1.3320e+1,   5.0178e-1,   1.9054e+6,   3.5539e+2,   1.2215e+3,   1.9495e+2,
EyeSclera         ,   1.3335e+1,   5.0178e-1,   1.9027e+6,   3.5548e+2,   1.2208e+3,   1.9484e+2,
EyeSclera         ,   1.3351e+1,   5.0178e-1,   1.9001e+6,   3.5557e+2,   1.2200e+3,   1.9472e+2,
EyeSclera         ,   1.3366e+1,   5.0179e-1,   1.8974e+6,   3.5566e+2,   1.2193e+3,   1.9461e+2,
EyeSclera         ,   1.3381e+1,   5.0179e-1,   1.8948e+6,   3.5574e+2,   1.2186e+3,   1.9450e+2,
EyeSclera         ,   1.3397e+1,   5.0179e-1,   1.8921e+6,   3.5583e+2,   1.2179e+3,   1.9439e+2,
EyeSclera         ,   1.3412e+1,   5.0179e-1,   1.8895e+6,   3.5592e+2,   1.2172e+3,   1.9427e+2,
EyeSclera         ,   1.3428e+1,   5.0179e-1,   1.8869e+6,   3.5601e+2,   1.2165e+3,   1.9416e+2,
EyeSclera         ,   1.3443e+1,   5.0179e-1,   1.8842e+6,   3.5610e+2,   1.2158e+3,   1.9405e+2,
EyeSclera         ,   1.3459e+1,   5.0179e-1,   1.8816e+6,   3.5619e+2,   1.2151e+3,   1.9394e+2,
EyeSclera         ,   1.3474e+1,   5.0180e-1,   1.8789e+6,   3.5628e+2,   1.2144e+3,   1.9383e+2,
EyeSclera         ,   1.3490e+1,   5.0180e-1,   1.8763e+6,   3.5638e+2,   1.2137e+3,   1.9371e+2,
EyeSclera         ,   1.3505e+1,   5.0180e-1,   1.8737e+6,   3.5647e+2,   1.2130e+3,   1.9360e+2,
EyeSclera         ,   1.3521e+1,   5.0180e-1,   1.8710e+6,   3.5656e+2,   1.2123e+3,   1.9349e+2,
EyeSclera         ,   1.3536e+1,   5.0180e-1,   1.8684e+6,   3.5665e+2,   1.2116e+3,   1.9338e+2,
EyeSclera         ,   1.3552e+1,   5.0180e-1,   1.8658e+6,   3.5674e+2,   1.2109e+3,   1.9327e+2,
EyeSclera         ,   1.3568e+1,   5.0180e-1,   1.8631e+6,   3.5684e+2,   1.2102e+3,   1.9316e+2,
EyeSclera         ,   1.3583e+1,   5.0181e-1,   1.8605e+6,   3.5693e+2,   1.2095e+3,   1.9304e+2,
EyeSclera         ,   1.3599e+1,   5.0181e-1,   1.8579e+6,   3.5702e+2,   1.2088e+3,   1.9293e+2,
EyeSclera         ,   1.3614e+1,   5.0181e-1,   1.8553e+6,   3.5712e+2,   1.2081e+3,   1.9282e+2,
EyeSclera         ,   1.3630e+1,   5.0181e-1,   1.8526e+6,   3.5721e+2,   1.2074e+3,   1.9271e+2,
EyeSclera         ,   1.3646e+1,   5.0181e-1,   1.8500e+6,   3.5731e+2,   1.2067e+3,   1.9260e+2,
EyeSclera         ,   1.3662e+1,   5.0181e-1,   1.8474e+6,   3.5740e+2,   1.2061e+3,   1.9249e+2,
EyeSclera         ,   1.3677e+1,   5.0181e-1,   1.8448e+6,   3.5750e+2,   1.2054e+3,   1.9238e+2,
EyeSclera         ,   1.3693e+1,   5.0182e-1,   1.8422e+6,   3.5760e+2,   1.2047e+3,   1.9227e+2,
EyeSclera         ,   1.3709e+1,   5.0182e-1,   1.8396e+6,   3.5769e+2,   1.2040e+3,   1.9215e+2,
EyeSclera         ,   1.3725e+1,   5.0182e-1,   1.8370e+6,   3.5779e+2,   1.2033e+3,   1.9204e+2,
EyeSclera         ,   1.3740e+1,   5.0182e-1,   1.8343e+6,   3.5789e+2,   1.2026e+3,   1.9193e+2,
EyeSclera         ,   1.3756e+1,   5.0182e-1,   1.8317e+6,   3.5799e+2,   1.2019e+3,   1.9182e+2,
EyeSclera         ,   1.3772e+1,   5.0182e-1,   1.8291e+6,   3.5808e+2,   1.2012e+3,   1.9171e+2,
EyeSclera         ,   1.3788e+1,   5.0183e-1,   1.8265e+6,   3.5818e+2,   1.2005e+3,   1.9160e+2,
EyeSclera         ,   1.3804e+1,   5.0183e-1,   1.8239e+6,   3.5828e+2,   1.1998e+3,   1.9149e+2,
EyeSclera         ,   1.3820e+1,   5.0183e-1,   1.8213e+6,   3.5838e+2,   1.1991e+3,   1.9138e+2,
EyeSclera         ,   1.3836e+1,   5.0183e-1,   1.8187e+6,   3.5848e+2,   1.1984e+3,   1.9127e+2,
EyeSclera         ,   1.3852e+1,   5.0183e-1,   1.8161e+6,   3.5858e+2,   1.1977e+3,   1.9116e+2,
EyeSclera         ,   1.3868e+1,   5.0183e-1,   1.8135e+6,   3.5868e+2,   1.1970e+3,   1.9105e+2,
EyeSclera         ,   1.3884e+1,   5.0183e-1,   1.8110e+6,   3.5878e+2,   1.1964e+3,   1.9094e+2,
EyeSclera         ,   1.3900e+1,   5.0184e-1,   1.8084e+6,   3.5888e+2,   1.1957e+3,   1.9083e+2,
EyeSclera         ,   1.3916e+1,   5.0184e-1,   1.8058e+6,   3.5899e+2,   1.1950e+3,   1.9072e+2,
EyeSclera         ,   1.3932e+1,   5.0184e-1,   1.8032e+6,   3.5909e+2,   1.1943e+3,   1.9061e+2,
EyeSclera         ,   1.3948e+1,   5.0184e-1,   1.8006e+6,   3.5919e+2,   1.1936e+3,   1.9050e+2,
EyeSclera         ,   1.3964e+1,   5.0184e-1,   1.7980e+6,   3.5929e+2,   1.1929e+3,   1.9039e+2,
EyeSclera         ,   1.3980e+1,   5.0184e-1,   1.7955e+6,   3.5940e+2,   1.1922e+3,   1.9028e+2,
EyeSclera         ,   1.3996e+1,   5.0184e-1,   1.7929e+6,   3.5950e+2,   1.1915e+3,   1.9017e+2,
EyeSclera         ,   1.4012e+1,   5.0185e-1,   1.7903e+6,   3.5960e+2,   1.1908e+3,   1.9006e+2,
EyeSclera         ,   1.4028e+1,   5.0185e-1,   1.7877e+6,   3.5971e+2,   1.1902e+3,   1.8995e+2,
EyeSclera         ,   1.4044e+1,   5.0185e-1,   1.7851e+6,   3.5981e+2,   1.1895e+3,   1.8984e+2,
EyeSclera         ,   1.4060e+1,   5.0185e-1,   1.7826e+6,   3.5992e+2,   1.1888e+3,   1.8973e+2,
EyeSclera         ,   1.4077e+1,   5.0185e-1,   1.7800e+6,   3.6003e+2,   1.1881e+3,   1.8962e+2,
EyeSclera         ,   1.4093e+1,   5.0185e-1,   1.7774e+6,   3.6013e+2,   1.1874e+3,   1.8951e+2,
EyeSclera         ,   1.4109e+1,   5.0185e-1,   1.7749e+6,   3.6024e+2,   1.1867e+3,   1.8940e+2,
EyeSclera         ,   1.4125e+1,   5.0186e-1,   1.7723e+6,   3.6034e+2,   1.1861e+3,   1.8929e+2,
EyeSclera         ,   1.4142e+1,   5.0186e-1,   1.7698e+6,   3.6045e+2,   1.1854e+3,   1.8918e+2,
EyeSclera         ,   1.4158e+1,   5.0186e-1,   1.7672e+6,   3.6056e+2,   1.1847e+3,   1.8907e+2,
EyeSclera         ,   1.4174e+1,   5.0186e-1,   1.7646e+6,   3.6067e+2,   1.1840e+3,   1.8896e+2,
EyeSclera         ,   1.4191e+1,   5.0186e-1,   1.7621e+6,   3.6078e+2,   1.1833e+3,   1.8885e+2,
EyeSclera         ,   1.4207e+1,   5.0186e-1,   1.7595e+6,   3.6088e+2,   1.1826e+3,   1.8874e+2,
EyeSclera         ,   1.4223e+1,   5.0186e-1,   1.7570e+6,   3.6099e+2,   1.1820e+3,   1.8864e+2,
EyeSclera         ,   1.4240e+1,   5.0187e-1,   1.7544e+6,   3.6110e+2,   1.1813e+3,   1.8853e+2,
EyeSclera         ,   1.4256e+1,   5.0187e-1,   1.7519e+6,   3.6121e+2,   1.1806e+3,   1.8842e+2,
EyeSclera         ,   1.4272e+1,   5.0187e-1,   1.7493e+6,   3.6132e+2,   1.1799e+3,   1.8831e+2,
EyeSclera         ,   1.4289e+1,   5.0187e-1,   1.7468e+6,   3.6143e+2,   1.1792e+3,   1.8820e+2,
EyeSclera         ,   1.4305e+1,   5.0187e-1,   1.7443e+6,   3.6154e+2,   1.1786e+3,   1.8809e+2,
EyeSclera         ,   1.4322e+1,   5.0187e-1,   1.7417e+6,   3.6166e+2,   1.1779e+3,   1.8798e+2,
EyeSclera         ,   1.4338e+1,   5.0187e-1,   1.7392e+6,   3.6177e+2,   1.1772e+3,   1.8787e+2,
EyeSclera         ,   1.4355e+1,   5.0188e-1,   1.7366e+6,   3.6188e+2,   1.1765e+3,   1.8777e+2,
EyeSclera         ,   1.4371e+1,   5.0188e-1,   1.7341e+6,   3.6199e+2,   1.1758e+3,   1.8766e+2,
EyeSclera         ,   1.4388e+1,   5.0188e-1,   1.7316e+6,   3.6211e+2,   1.1752e+3,   1.8755e+2,
EyeSclera         ,   1.4405e+1,   5.0188e-1,   1.7291e+6,   3.6222e+2,   1.1745e+3,   1.8744e+2,
EyeSclera         ,   1.4421e+1,   5.0188e-1,   1.7265e+6,   3.6233e+2,   1.1738e+3,   1.8733e+2,
EyeSclera         ,   1.4438e+1,   5.0188e-1,   1.7240e+6,   3.6245e+2,   1.1731e+3,   1.8722e+2,
EyeSclera         ,   1.4454e+1,   5.0188e-1,   1.7215e+6,   3.6256e+2,   1.1725e+3,   1.8712e+2,
EyeSclera         ,   1.4471e+1,   5.0189e-1,   1.7190e+6,   3.6268e+2,   1.1718e+3,   1.8701e+2,
EyeSclera         ,   1.4488e+1,   5.0189e-1,   1.7164e+6,   3.6279e+2,   1.1711e+3,   1.8690e+2,
EyeSclera         ,   1.4504e+1,   5.0189e-1,   1.7139e+6,   3.6291e+2,   1.1704e+3,   1.8679e+2,
EyeSclera         ,   1.4521e+1,   5.0189e-1,   1.7114e+6,   3.6302e+2,   1.1698e+3,   1.8669e+2,
EyeSclera         ,   1.4538e+1,   5.0189e-1,   1.7089e+6,   3.6314e+2,   1.1691e+3,   1.8658e+2,
EyeSclera         ,   1.4555e+1,   5.0189e-1,   1.7064e+6,   3.6326e+2,   1.1684e+3,   1.8647e+2,
EyeSclera         ,   1.4571e+1,   5.0189e-1,   1.7039e+6,   3.6337e+2,   1.1677e+3,   1.8636e+2,
EyeSclera         ,   1.4588e+1,   5.0189e-1,   1.7014e+6,   3.6349e+2,   1.1671e+3,   1.8625e+2,
EyeSclera         ,   1.4605e+1,   5.0190e-1,   1.6989e+6,   3.6361e+2,   1.1664e+3,   1.8615e+2,
EyeSclera         ,   1.4622e+1,   5.0190e-1,   1.6964e+6,   3.6373e+2,   1.1657e+3,   1.8604e+2,
EyeSclera         ,   1.4639e+1,   5.0190e-1,   1.6939e+6,   3.6385e+2,   1.1650e+3,   1.8593e+2,
EyeSclera         ,   1.4655e+1,   5.0190e-1,   1.6914e+6,   3.6396e+2,   1.1644e+3,   1.8582e+2,
EyeSclera         ,   1.4672e+1,   5.0190e-1,   1.6889e+6,   3.6408e+2,   1.1637e+3,   1.8572e+2,
EyeSclera         ,   1.4689e+1,   5.0190e-1,   1.6864e+6,   3.6420e+2,   1.1630e+3,   1.8561e+2,
EyeSclera         ,   1.4706e+1,   5.0190e-1,   1.6839e+6,   3.6432e+2,   1.1624e+3,   1.8550e+2,
EyeSclera         ,   1.4723e+1,   5.0191e-1,   1.6814e+6,   3.6444e+2,   1.1617e+3,   1.8540e+2,
EyeSclera         ,   1.4740e+1,   5.0191e-1,   1.6789e+6,   3.6457e+2,   1.1610e+3,   1.8529e+2,
EyeSclera         ,   1.4757e+1,   5.0191e-1,   1.6764e+6,   3.6469e+2,   1.1603e+3,   1.8518e+2,
EyeSclera         ,   1.4774e+1,   5.0191e-1,   1.6739e+6,   3.6481e+2,   1.1597e+3,   1.8507e+2,
EyeSclera         ,   1.4791e+1,   5.0191e-1,   1.6715e+6,   3.6493e+2,   1.1590e+3,   1.8497e+2,
EyeSclera         ,   1.4808e+1,   5.0191e-1,   1.6690e+6,   3.6505e+2,   1.1583e+3,   1.8486e+2,
EyeSclera         ,   1.4825e+1,   5.0191e-1,   1.6665e+6,   3.6518e+2,   1.1577e+3,   1.8475e+2,
EyeSclera         ,   1.4842e+1,   5.0192e-1,   1.6640e+6,   3.6530e+2,   1.1570e+3,   1.8465e+2,
EyeSclera         ,   1.4859e+1,   5.0192e-1,   1.6616e+6,   3.6542e+2,   1.1563e+3,   1.8454e+2,
EyeSclera         ,   1.4876e+1,   5.0192e-1,   1.6591e+6,   3.6555e+2,   1.1557e+3,   1.8443e+2,
EyeSclera         ,   1.4894e+1,   5.0192e-1,   1.6566e+6,   3.6567e+2,   1.1550e+3,   1.8433e+2,
EyeSclera         ,   1.4911e+1,   5.0192e-1,   1.6542e+6,   3.6580e+2,   1.1543e+3,   1.8422e+2,
EyeSclera         ,   1.4928e+1,   5.0192e-1,   1.6517e+6,   3.6592e+2,   1.1537e+3,   1.8412e+2,
EyeSclera         ,   1.4945e+1,   5.0192e-1,   1.6492e+6,   3.6605e+2,   1.1530e+3,   1.8401e+2,
EyeSclera         ,   1.4962e+1,   5.0193e-1,   1.6468e+6,   3.6617e+2,   1.1523e+3,   1.8390e+2,
EyeSclera         ,   1.4980e+1,   5.0193e-1,   1.6443e+6,   3.6630e+2,   1.1517e+3,   1.8380e+2,
EyeSclera         ,   1.4997e+1,   5.0193e-1,   1.6419e+6,   3.6643e+2,   1.1510e+3,   1.8369e+2,
EyeSclera         ,   1.5014e+1,   5.0193e-1,   1.6394e+6,   3.6655e+2,   1.1504e+3,   1.8358e+2,
EyeSclera         ,   1.5031e+1,   5.0193e-1,   1.6370e+6,   3.6668e+2,   1.1497e+3,   1.8348e+2,
EyeSclera         ,   1.5049e+1,   5.0193e-1,   1.6345e+6,   3.6681e+2,   1.1490e+3,   1.8337e+2,
EyeSclera         ,   1.5066e+1,   5.0193e-1,   1.6321e+6,   3.6694e+2,   1.1484e+3,   1.8327e+2,
EyeSclera         ,   1.5083e+1,   5.0194e-1,   1.6296e+6,   3.6706e+2,   1.1477e+3,   1.8316e+2,
EyeSclera         ,   1.5101e+1,   5.0194e-1,   1.6272e+6,   3.6719e+2,   1.1470e+3,   1.8306e+2,
EyeSclera         ,   1.5118e+1,   5.0194e-1,   1.6247e+6,   3.6732e+2,   1.1464e+3,   1.8295e+2,
EyeSclera         ,   1.5136e+1,   5.0194e-1,   1.6223e+6,   3.6745e+2,   1.1457e+3,   1.8284e+2,
EyeSclera         ,   1.5153e+1,   5.0194e-1,   1.6199e+6,   3.6758e+2,   1.1451e+3,   1.8274e+2,
EyeSclera         ,   1.5171e+1,   5.0194e-1,   1.6174e+6,   3.6771e+2,   1.1444e+3,   1.8263e+2,
EyeSclera         ,   1.5188e+1,   5.0194e-1,   1.6150e+6,   3.6784e+2,   1.1437e+3,   1.8253e+2,
EyeSclera         ,   1.5205e+1,   5.0194e-1,   1.6126e+6,   3.6797e+2,   1.1431e+3,   1.8242e+2,
EyeSclera         ,   1.5223e+1,   5.0195e-1,   1.6101e+6,   3.6811e+2,   1.1424e+3,   1.8232e+2,
EyeSclera         ,   1.5241e+1,   5.0195e-1,   1.6077e+6,   3.6824e+2,   1.1418e+3,   1.8221e+2,
EyeSclera         ,   1.5258e+1,   5.0195e-1,   1.6053e+6,   3.6837e+2,   1.1411e+3,   1.8211e+2,
EyeSclera         ,   1.5276e+1,   5.0195e-1,   1.6029e+6,   3.6850e+2,   1.1404e+3,   1.8200e+2,
EyeSclera         ,   1.5293e+1,   5.0195e-1,   1.6005e+6,   3.6864e+2,   1.1398e+3,   1.8190e+2,
EyeSclera         ,   1.5311e+1,   5.0195e-1,   1.5980e+6,   3.6877e+2,   1.1391e+3,   1.8179e+2,
EyeSclera         ,   1.5329e+1,   5.0195e-1,   1.5956e+6,   3.6890e+2,   1.1385e+3,   1.8169e+2,
EyeSclera         ,   1.5346e+1,   5.0196e-1,   1.5932e+6,   3.6904e+2,   1.1378e+3,   1.8158e+2,
EyeSclera         ,   1.5364e+1,   5.0196e-1,   1.5908e+6,   3.6917e+2,   1.1372e+3,   1.8148e+2,
EyeSclera         ,   1.5382e+1,   5.0196e-1,   1.5884e+6,   3.6931e+2,   1.1365e+3,   1.8137e+2,
EyeSclera         ,   1.5399e+1,   5.0196e-1,   1.5860e+6,   3.6944e+2,   1.1359e+3,   1.8127e+2,
EyeSclera         ,   1.5417e+1,   5.0196e-1,   1.5836e+6,   3.6958e+2,   1.1352e+3,   1.8116e+2,
EyeSclera         ,   1.5435e+1,   5.0196e-1,   1.5812e+6,   3.6971e+2,   1.1345e+3,   1.8106e+2,
EyeSclera         ,   1.5453e+1,   5.0196e-1,   1.5788e+6,   3.6985e+2,   1.1339e+3,   1.8095e+2,
EyeSclera         ,   1.5470e+1,   5.0196e-1,   1.5764e+6,   3.6999e+2,   1.1332e+3,   1.8085e+2,
EyeSclera         ,   1.5488e+1,   5.0197e-1,   1.5740e+6,   3.7012e+2,   1.1326e+3,   1.8074e+2,
EyeSclera         ,   1.5506e+1,   5.0197e-1,   1.5716e+6,   3.7026e+2,   1.1319e+3,   1.8064e+2,
EyeSclera         ,   1.5524e+1,   5.0197e-1,   1.5692e+6,   3.7040e+2,   1.1313e+3,   1.8054e+2,
EyeSclera         ,   1.5542e+1,   5.0197e-1,   1.5668e+6,   3.7054e+2,   1.1306e+3,   1.8043e+2,
EyeSclera         ,   1.5560e+1,   5.0197e-1,   1.5645e+6,   3.7068e+2,   1.1300e+3,   1.8033e+2,
EyeSclera         ,   1.5578e+1,   5.0197e-1,   1.5621e+6,   3.7082e+2,   1.1293e+3,   1.8022e+2,
EyeSclera         ,   1.5596e+1,   5.0197e-1,   1.5597e+6,   3.7095e+2,   1.1287e+3,   1.8012e+2,
EyeSclera         ,   1.5613e+1,   5.0198e-1,   1.5573e+6,   3.7109e+2,   1.1280e+3,   1.8002e+2,
EyeSclera         ,   1.5631e+1,   5.0198e-1,   1.5549e+6,   3.7123e+2,   1.1274e+3,   1.7991e+2,
EyeSclera         ,   1.5649e+1,   5.0198e-1,   1.5526e+6,   3.7137e+2,   1.1267e+3,   1.7981e+2,
EyeSclera         ,   1.5668e+1,   5.0198e-1,   1.5502e+6,   3.7152e+2,   1.1261e+3,   1.7970e+2,
EyeSclera         ,   1.5686e+1,   5.0198e-1,   1.5478e+6,   3.7166e+2,   1.1254e+3,   1.7960e+2,
EyeSclera         ,   1.5704e+1,   5.0198e-1,   1.5455e+6,   3.7180e+2,   1.1248e+3,   1.7950e+2,
EyeSclera         ,   1.5722e+1,   5.0198e-1,   1.5431e+6,   3.7194e+2,   1.1241e+3,   1.7939e+2,
EyeSclera         ,   1.5740e+1,   5.0198e-1,   1.5407e+6,   3.7208e+2,   1.1235e+3,   1.7929e+2,
EyeSclera         ,   1.5758e+1,   5.0199e-1,   1.5384e+6,   3.7223e+2,   1.1228e+3,   1.7919e+2,
EyeSclera         ,   1.5776e+1,   5.0199e-1,   1.5360e+6,   3.7237e+2,   1.1222e+3,   1.7908e+2,
EyeSclera         ,   1.5794e+1,   5.0199e-1,   1.5337e+6,   3.7251e+2,   1.1215e+3,   1.7898e+2,
EyeSclera         ,   1.5812e+1,   5.0199e-1,   1.5313e+6,   3.7266e+2,   1.1209e+3,   1.7888e+2,
EyeSclera         ,   1.5831e+1,   5.0199e-1,   1.5290e+6,   3.7280e+2,   1.1202e+3,   1.7877e+2,
EyeSclera         ,   1.5849e+1,   5.0199e-1,   1.5266e+6,   3.7294e+2,   1.1196e+3,   1.7867e+2,
EyeSclera         ,   1.5867e+1,   5.0199e-1,   1.5243e+6,   3.7309e+2,   1.1190e+3,   1.7857e+2,
EyeSclera         ,   1.5885e+1,   5.0200e-1,   1.5219e+6,   3.7323e+2,   1.1183e+3,   1.7846e+2,
EyeSclera         ,   1.5904e+1,   5.0200e-1,   1.5196e+6,   3.7338e+2,   1.1177e+3,   1.7836e+2,
EyeSclera         ,   1.5922e+1,   5.0200e-1,   1.5173e+6,   3.7353e+2,   1.1170e+3,   1.7826e+2,
EyeSclera         ,   1.5940e+1,   5.0200e-1,   1.5149e+6,   3.7367e+2,   1.1164e+3,   1.7815e+2,
EyeSclera         ,   1.5959e+1,   5.0200e-1,   1.5126e+6,   3.7382e+2,   1.1157e+3,   1.7805e+2,
EyeSclera         ,   1.5977e+1,   5.0200e-1,   1.5103e+6,   3.7397e+2,   1.1151e+3,   1.7795e+2,
EyeSclera         ,   1.5996e+1,   5.0200e-1,   1.5079e+6,   3.7411e+2,   1.1145e+3,   1.7785e+2,
EyeSclera         ,   1.6014e+1,   5.0200e-1,   1.5056e+6,   3.7426e+2,   1.1138e+3,   1.7774e+2,
EyeSclera         ,   1.6032e+1,   5.0201e-1,   1.5033e+6,   3.7441e+2,   1.1132e+3,   1.7764e+2,
EyeSclera         ,   1.6051e+1,   5.0201e-1,   1.5010e+6,   3.7456e+2,   1.1125e+3,   1.7754e+2,
EyeSclera         ,   1.6069e+1,   5.0201e-1,   1.4986e+6,   3.7471e+2,   1.1119e+3,   1.7744e+2,
EyeSclera         ,   1.6088e+1,   5.0201e-1,   1.4963e+6,   3.7486e+2,   1.1112e+3,   1.7733e+2,
EyeSclera         ,   1.6106e+1,   5.0201e-1,   1.4940e+6,   3.7501e+2,   1.1106e+3,   1.7723e+2,
EyeSclera         ,   1.6125e+1,   5.0201e-1,   1.4917e+6,   3.7516e+2,   1.1100e+3,   1.7713e+2,
EyeSclera         ,   1.6144e+1,   5.0201e-1,   1.4894e+6,   3.7531e+2,   1.1093e+3,   1.7703e+2,
EyeSclera         ,   1.6162e+1,   5.0201e-1,   1.4871e+6,   3.7546e+2,   1.1087e+3,   1.7692e+2,
EyeSclera         ,   1.6181e+1,   5.0202e-1,   1.4848e+6,   3.7561e+2,   1.1080e+3,   1.7682e+2,
EyeSclera         ,   1.6199e+1,   5.0202e-1,   1.4825e+6,   3.7576e+2,   1.1074e+3,   1.7672e+2,
EyeSclera         ,   1.6218e+1,   5.0202e-1,   1.4802e+6,   3.7591e+2,   1.1068e+3,   1.7662e+2,
EyeSclera         ,   1.6237e+1,   5.0202e-1,   1.4779e+6,   3.7607e+2,   1.1061e+3,   1.7652e+2,
EyeSclera         ,   1.6255e+1,   5.0202e-1,   1.4756e+6,   3.7622e+2,   1.1055e+3,   1.7641e+2,
EyeSclera         ,   1.6274e+1,   5.0202e-1,   1.4733e+6,   3.7637e+2,   1.1049e+3,   1.7631e+2,
EyeSclera         ,   1.6293e+1,   5.0202e-1,   1.4710e+6,   3.7652e+2,   1.1042e+3,   1.7621e+2,
EyeSclera         ,   1.6312e+1,   5.0202e-1,   1.4687e+6,   3.7668e+2,   1.1036e+3,   1.7611e+2,
EyeSclera         ,   1.6331e+1,   5.0203e-1,   1.4664e+6,   3.7683e+2,   1.1030e+3,   1.7601e+2,
EyeSclera         ,   1.6349e+1,   5.0203e-1,   1.4641e+6,   3.7699e+2,   1.1023e+3,   1.7590e+2,
